HASC_1,Max,Mean,Min
SE.BL,0.04975000023841858,0.0035463150319190863,0.0
SE.KO,0.5668898820877075,-3101.434094630796,-9999.904296875
SE.GV,2.3224997520446777,-3096.53073928785,-9999.904296875
SE.GT,0.3734999895095825,0.019972916188271482,0.0
SE.HA,0.7632027268409729,0.01687828203942127,0.0
SE.JA,0.05849999189376831,-5860.51032948666,-9999.904296875
SE.JO,0.31999775767326355,0.007499165237001994,0.0
SE.KA,0.31999775767326355,0.027967499399434246,0.0
SE.KR,0.21687355637550354,0.015996564692355435,0.0
SE.NB,0.9225000143051147,-6494.866625090982,-9999.904296875
SE.OR,0.5668898820877075,-78.08742351490626,-9999.904296875
SE.OG,0.6852941513061523,0.03075991381485016,0.0
SE.SN,0.8559999465942383,0.02076181363128228,0.0
SE.SD,0.4749399721622467,0.015498296686059745,0.0
SE.ST,0.6668013334274292,0.018880460183654534,0.0
SE.UP,0.8565298914909363,-204.03023089252932,-9999.904296875
SE.VR,0.6733008027076721,-1144.7542351063692,-9999.904296875
SE.VB,0.6922500729560852,-5522.468897958892,-9999.904296875
SE.VN,0.9552499651908875,-5282.55046470808,-9999.904296875
SE.VM,0.7991599440574646,0.028291731115955156,0.0
SE.VG,3.4560208320617676,0.0936754833051332,0.0
