HASC_1,Max,Mean,Min
SE.BL,0.09244707226753235,0.012761129790710079,0.0
SE.KO,0.05711111053824425,0.00034132249879691926,0.0
SE.GV,0.0,0.0,0.0
SE.GT,0.07468411326408386,0.0066410828604906175,0.0
SE.HA,0.03199999779462814,0.002410106569480657,0.0
SE.JA,0.04044444113969803,-822.432088807383,-9999.904296875
SE.JO,0.03866666555404663,0.0010976599918668547,0.0
SE.KA,0.05355004593729973,0.003312792819301649,0.0
SE.KR,0.03381369635462761,0.00031293981674336357,0.0
SE.NB,0.17888888716697693,-1334.5985041783351,-9999.904296875
SE.OR,0.0002804805990308523,1.0956273399642669e-05,0.0
SE.OG,0.01666666753590107,0.0005034691599501791,0.0
SE.SN,1.0845249891281128,0.09406452707260414,0.0
SE.SD,0.021555554121732712,0.00017814507538622075,0.0
SE.ST,0.0039696404710412025,1.2029589247415025e-05,0.0
SE.UP,0.021555554121732712,0.0002440443724951371,0.0
SE.VR,0.04577777534723282,0.00015754178070045752,0.0
SE.VB,0.0877777710556984,-828.8204857795417,-9999.904296875
SE.VN,0.035999998450279236,3.9130433098129605e-05,0.0
SE.VM,0.021555554121732712,0.0002724880158359791,0.0
SE.VG,0.12088888138532639,0.003695533938193019,0.0
