HASC_1,Max,Mean,Min
SE.BL,0.08150734007358551,0.0036361031828361654,0.0
SE.KO,0.05939999967813492,-4189.812445346092,-9999.904296875
SE.GV,0.024500001221895218,-4786.885783092151,-9999.904296875
SE.GT,0.10755912959575653,0.01871373058881242,0.0
SE.HA,0.26219838857650757,0.0328219552852142,0.0
SE.JA,0.0,-5860.510361349401,-9999.904296875
SE.JO,0.6684594750404358,0.0702665326969018,0.0
SE.KA,0.5633593797683716,0.03238132158217451,0.0
SE.KR,0.46514663100242615,0.108312271666426,0.0
SE.NB,0.0,-6527.753366718622,-9999.904296875
SE.OR,1.2710800170898438,-78.06178288200897,-9999.904296875
SE.OG,1.2912652492523193,0.3400475927438511,0.0
SE.SN,0.11458256095647812,0.020143302067131864,0.0
SE.SD,0.3449558615684509,0.06694004914823397,0.0
SE.ST,0.12583690881729126,0.009095628580201033,0.0
SE.UP,0.0831303671002388,0.003870705328327382,0.0
SE.VR,0.26551997661590576,-1544.80868894084,-9999.904296875
SE.VB,0.0017500000540167093,-5563.009822022804,-9999.904296875
SE.VN,0.016249999403953552,-5445.6000304178,-9999.904296875
SE.VM,0.06371414661407471,0.0011940589257782058,0.0
SE.VG,1.2197999954223633,0.05658369461066329,0.0
