HASC_1,Max,Mean,Min
SE.BL,0.0,0.0,0.0
SE.KO,0.10199999809265137,0.000330986816046604,0.0
SE.GV,0.0416666679084301,0.0006178977227219465,0.0
SE.GT,0.008107158355414867,0.000270756462123245,0.0
SE.HA,0.09346223622560501,0.0013933546564439347,0.0
SE.JA,1.9459998607635498,-92.57473115888342,-9999.9033203125
SE.JO,0.0,0.0,0.0
SE.KA,0.0016666665906086564,2.116949446644867e-05,0.0
SE.KR,0.0,0.0,0.0
SE.NB,0.4353333115577698,-778.2864483334977,-9999.9033203125
SE.OR,0.001603193930350244,6.262476290430641e-05,0.0
SE.OG,0.0,0.0,0.0
SE.SN,0.0279999990016222,0.0009123467556808306,0.0
SE.SD,0.01966666616499424,0.00016253443111565488,0.0
SE.ST,0.001603193930350244,2.357638132868006e-05,0.0
SE.UP,0.018851470202207565,0.0002697805678440245,0.0
SE.VR,0.001603193930350244,5.080548998225352e-05,0.0
SE.VB,7.979332447052002,-351.1840495517662,-9999.9033203125
SE.VN,1.4559999704360962,0.010610494671551429,0.0
SE.VM,0.01966666616499424,0.00041631795003980635,0.0
SE.VG,0.16528277099132538,0.0019596057257999446,0.0
