HASC_1,Max,Mean,Min
SE.BL,0.5307301878929138,0.014632844878684005,0.0
SE.KO,0.20571427047252655,0.0005518071661478842,0.0
SE.GV,0.0,0.0,0.0
SE.GT,1.1148382425308228,0.011901568675724169,0.0
SE.HA,0.0,0.0,0.0
SE.JA,0.12071428447961807,-435.72478228098913,-9999.8994140625
SE.JO,0.18815124034881592,0.00420340677851407,0.0
SE.KA,0.7833476662635803,0.023741613013553434,0.0
SE.KR,0.5307301878929138,0.010248390565184543,0.0
SE.NB,0.07785714417695999,-961.8974697706539,-9999.8994140625
SE.OR,0.0001443692308384925,5.639423079628614e-06,0.0
SE.OG,0.19385729730129242,0.0031874517301971814,0.0
SE.SN,0.7873176336288452,0.02304375855513789,0.0
SE.SD,0.0,0.0,0.0
SE.ST,0.0001443692308384925,2.123076924095478e-06,0.0
SE.UP,0.0001443692308384925,7.365777083596557e-06,0.0
SE.VR,0.26571428775787354,0.0007324387998609193,0.0
SE.VB,0.04714285582304001,-581.0748588094286,-9999.8994140625
SE.VN,0.05000000074505806,0.00010714285966494809,0.0
SE.VM,0.0001443692308384925,1.0312087917035179e-05,0.0
SE.VG,0.05759703367948532,0.00011936209290189753,0.0
