HASC_1,Max,Mean,Min
SE.BL,0.06552916020154953,0.006628811544740327,0.0
SE.KO,2.022695541381836,0.40670534468419034,0.0
SE.GV,2.744999885559082,0.7285650977018204,0.0
SE.GT,1.0578991174697876,0.1486310201464221,0.0
SE.HA,0.19661882519721985,0.012052607537234986,0.0
SE.JA,2.578049898147583,-53.75858851053096,-9999.9033203125
SE.JO,0.18147695064544678,0.01505157380930666,0.0
SE.KA,0.2678956091403961,0.03689841592129597,0.0
SE.KR,0.05548505485057831,0.0016273166906585097,0.0
SE.NB,3.310526132583618,-597.2827331439806,-9999.9033203125
SE.OR,1.4691953659057617,0.32568737474502996,0.0
SE.OG,1.6509976387023926,0.18819449360472545,0.0
SE.SN,0.05650286749005318,0.0031513265580527584,0.0
SE.SD,1.69426691532135,0.5502726751233428,0.0
SE.ST,1.6669964790344238,0.33206215378481385,0.0
SE.UP,1.6669964790344238,0.27931928700533043,0.0
SE.VR,0.8680276274681091,0.08369079020830798,0.0
SE.VB,2.1994738578796387,-260.9274101489769,-9999.9033203125
SE.VN,2.0692107677459717,0.4545926623208367,0.0
SE.VM,1.8110527992248535,0.4076633017569307,0.0
SE.VG,0.9458808898925781,0.03830660796549959,0.0
