HASC_1,Max,Mean,Min
SE.BL,0.0,0.0,0.0
SE.KO,0.1912499964237213,0.00032592400629390735,0.0
SE.GV,0.0,0.0,0.0
SE.GT,1.5913864374160767,0.012570294834101029,0.0
SE.HA,0.01249999925494194,0.00025375938932306337,0.0
SE.JA,0.3125,-408.49231749557845,-9999.900390625
SE.JO,0.12681475281715393,0.002427419760909976,0.0
SE.KA,0.383124977350235,0.0018759513602708466,0.0
SE.KR,0.12681475281715393,0.005381678016139911,0.0
SE.NB,1.8831249475479126,-1041.353959298172,-9999.900390625
SE.OR,1.0276437933498528e-05,4.0142335677728624e-07,0.0
SE.OG,0.12309044599533081,0.002969409624228672,0.0
SE.SN,0.4649999737739563,0.0248525562932883,0.0
SE.SD,0.2552144527435303,0.0031343758152412972,0.0
SE.ST,1.0276437933498528e-05,1.511240872573313e-07,0.0
SE.UP,0.2552144527435303,0.0029079016716775873,0.0
SE.VR,0.16875000298023224,0.000829508776522085,0.0
SE.VB,0.08624999970197678,-599.0923401252878,-9999.900390625
SE.VN,0.0,0.0,0.0
SE.VM,0.2552144527435303,0.004224205450013653,0.0
SE.VG,0.06187499687075615,6.897992962180173e-05,0.0
