HASC_1,Max,Mean,Min
SE.BL,0.10688889026641846,0.005823952680522645,0.0
SE.KO,0.468666672706604,-3101.4283723834455,-9999.904296875
SE.GV,1.4913333654403687,-3096.484417227577,-9999.904296875
SE.GT,0.42363980412483215,0.028639421545168037,0.0
SE.HA,0.21741168200969696,0.013782881377124809,0.0
SE.JA,0.0026666666381061077,-5860.510359896968,-9999.904296875
SE.JO,0.4138577878475189,0.008059228932798007,0.0
SE.KA,0.4035555422306061,0.02193600889790105,0.0
SE.KR,0.20186273753643036,0.01651713172732615,0.0
SE.NB,1.0224443674087524,-6494.865962652471,-9999.904296875
SE.OR,0.40902647376060486,-78.09918598214357,-9999.904296875
SE.OG,0.8837777972221375,0.018296049085443994,0.0
SE.SN,0.09800000488758087,0.004682620776743519,0.0
SE.SD,1.0481235980987549,0.03374015451226122,0.0
SE.ST,0.9535347819328308,0.035837785942642544,0.0
SE.UP,0.6712363362312317,-204.05099632404458,-9999.904296875
SE.VR,0.8396977782249451,-1144.7624050023037,-9999.904296875
SE.VB,1.213777780532837,-5522.465564870111,-9999.904296875
SE.VN,1.0397777557373047,-5282.544103091664,-9999.904296875
SE.VM,0.16377776861190796,0.006119089936845061,0.0
SE.VG,0.38935860991477966,0.017554473544895647,0.0
