HASC_1,Max,Mean,Min
SE.BL,0.1333470642566681,0.02211637581435584,0.0
SE.KO,0.009411764331161976,-4607.156651521664,-9999.9033203125
SE.GV,0.02499999664723873,-5426.083856292566,-9999.9033203125
SE.GT,0.036764707416296005,0.0022315863376206834,0.0
SE.HA,0.04529411718249321,0.0017385202912085067,0.0
SE.JA,0.023823529481887817,-5860.50977605268,-9999.9033203125
SE.JO,0.31029409170150757,0.025255379365589567,0.0
SE.KA,0.10411764681339264,0.009564625981729477,0.0
SE.KR,0.25308236479759216,0.02206356425766642,0.0
SE.NB,0.0,-6533.233629932858,-9999.9033203125
SE.OR,0.23352940380573273,-156.24332757334923,-9999.9033203125
SE.OG,0.36970585584640503,0.03154923847866986,0.0
SE.SN,0.19470813870429993,0.006947356145198217,0.0
SE.SD,0.059227507561445236,0.005415894976992176,0.0
SE.ST,0.023009030148386955,0.0011436147058916772,0.0
SE.UP,0.04641055315732956,-136.05249328388564,-9999.9033203125
SE.VR,0.13768835365772247,-1696.5291492151498,-9999.9033203125
SE.VB,0.0,-5576.522662408503,-9999.9033203125
SE.VN,0.0035294117406010628,-5478.207902074009,-9999.9033203125
SE.VM,0.026764705777168274,-1190.463779928042,-9999.9033203125
SE.VG,0.36970585584640503,0.012174859147499504,0.0
