GID_0,Max,Mean,Min
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.001315789413638413,6.080403363739606e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.21453247964382172,0.0018814827214170128,0.0
USA,0.3702898919582367,5.187661297945029e-05,0.0
USA,0.2860526144504547,-2923.9347343177024,-9999.9033203125
USA,0.5970171093940735,-464.61207828915866,-9999.9033203125
USA,0.1744065284729004,0.0241753254853062,0.0
USA,0.19736842811107635,-2940.584161493373,-9999.9033203125
USA,1.6603578329086304,-859.496469915044,-9999.9033203125
USA,0.07263157516717911,-2919.9077814579327,-9999.9033203125
USA,0.4799579381942749,0.020572023383630785,0.0
USA,0.7333472967147827,0.09994913359883074,0.0
USA,0.8655849099159241,-1712.9660753669987,-9999.9033203125
USA,0.02469160221517086,0.001610294701161117,0.0
USA,2.1132314205169678,0.21176990719301964,0.0
USA,0.7142525911331177,-291.78398042220783,-9999.9033203125
USA,0.2860526144504547,-5963.87192759604,-9999.9033203125
USA,0.07894736528396606,-2475.765487085149,-9999.9033203125
USA,0.02526315674185753,-4577.658443583919,-9999.9033203125
USA,0.11052630841732025,-6028.927151575224,-9999.9033203125
USA,0.04486287012696266,0.0020520310380864734,0.0
USA,0.3145895004272461,0.02146352452194219,0.0
USA,1.3191052675247192,-193.72956781434053,-9999.9033203125
USA,0.2084210366010666,-3051.4393057533384,-9999.9033203125
USA,0.8590789437294006,-4316.184634617001,-9999.9033203125
USA,0.01433658879250288,-2432.7630854653758,-9999.9033203125
USA,0.18326255679130554,0.0022696132790473015,0.0
USA,0.7923684120178223,-3171.986852746462,-9999.9033203125
USA,0.06870065629482269,0.0030732712599030785,0.0
