GID_0,Max,Mean,Min
USA,4.451213044376345e-06,1.4837376814587817e-07,0.0
USA,0.1721080094575882,0.024506133231278954,0.0
USA,0.08139698207378387,0.0021359874157323724,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.019469521939754486,0.0012322213662830312,0.0
USA,8.90242608875269e-06,6.358875777680493e-07,0.0
USA,1.3353639587876387e-05,1.3353639284711487e-06,0.0
USA,0.00019729552150238305,1.2315335334278643e-05,0.0
USA,8.90242608875269e-06,6.358875777680493e-07,0.0
USA,0.0,0.0,0.0
USA,0.02065296284854412,0.0010592553393280468,0.0
USA,8.90242608875269e-06,2.670727826625807e-06,0.0
USA,8.90242608875269e-06,2.119625259226831e-06,0.0
USA,0.002875890117138624,0.0001292878028471023,0.0
USA,0.0,0.0,0.0
USA,0.029891442507505417,0.004432679266756168,0.0
USA,0.00011687060759868473,1.1312698309969468e-05,0.0
USA,0.031151235103607178,0.002980519360284638,0.0
USA,0.031151235103607178,0.0037297496535757093,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0017128895269706845,0.00010994050861512505,0.0
USA,0.0017895952332764864,5.908765524509363e-05,0.0
USA,0.003367343917489052,0.00023120166859674402,0.0
USA,0.029891442507505417,0.006266831798711792,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0249286200851202,0.0012073011021129787,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.08139698207378387,0.004149649788935979,0.0
USA,0.0249286200851202,0.0009273472242057323,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,4.4512125896289945e-06,4.1730118027771823e-07,0.0
USA,0.0,0.0,0.0
USA,4.451213044376345e-06,1.4837376814587817e-07,0.0
USA,4.4512125896289945e-06,1.2717750256082842e-07,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0017895952332764864,4.971097870212462e-05,0.0
USA,0.1709805727005005,0.017304971968659436,0.0
USA,0.035465072840452194,0.0037831953076290247,0.0
USA,0.003367343917489052,0.00015247127919879166,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0036648516543209553,0.00011664747499809082,0.0
USA,4.451213044376345e-06,4.451213044376345e-07,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,8.90242608875269e-06,8.743454194310678e-07,0.0
USA,8.341474313056096e-05,2.6376334062661045e-06,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0011070905020460486,4.338996802048036e-05,0.0
USA,0.0017128895269706845,9.299626065142177e-05,0.0
USA,0.0,0.0,0.0
USA,0.3225736618041992,0.003932502952431185,0.0
USA,0.40730053186416626,2.9508567283784044e-05,0.0
USA,0.26258063316345215,-3216.3384193801335,-9999.9033203125
USA,0.23451612889766693,-1153.350588783581,-9999.9033203125
USA,0.005041440948843956,0.0005693849180274733,0.0
USA,0.03193547949194908,-3429.085522766917,-9999.9033203125
USA,0.024967418983578682,-1432.5506549110828,-9999.9033203125
USA,0.0,-3751.926049536401,-9999.9033203125
USA,0.8988773822784424,0.17629068789326333,0.0
USA,0.5789644718170166,0.10672615731865058,0.0
USA,0.1820751428604126,-1785.2983207194345,-9999.9033203125
USA,0.43740102648735046,0.130844786060466,0.0
USA,0.5404417514801025,0.0016280655122692164,0.0
USA,0.12450212240219116,-437.70528194397116,-9999.9033203125
USA,0.07354838401079178,-6840.729685095825,-9999.9033203125
USA,0.034838706254959106,-2696.8159865054686,-9999.9033203125
USA,0.0,-4581.680285754504,-9999.9033203125
USA,0.017419353127479553,-6223.128227309239,-9999.9033203125
USA,1.2885290384292603,0.1311775429372296,0.0
USA,1.4090838432312012,0.26664863367902936,0.0
USA,1.7486709356307983,-193.657637125223,-9999.9033203125
USA,0.04645160585641861,-3099.234725210232,-9999.9033203125
USA,0.6048949956893921,-4842.160640369262,-9999.9033203125
USA,0.0,-4799.95359375,-9999.9033203125
USA,0.7910369038581848,0.15132426919950806,0.0
USA,0.06387095898389816,-4124.790502578504,-9999.9033203125
USA,0.07286436855792999,0.0004180028090650931,0.0
USA,0.0,0.0,0.0
USA,0.0709046870470047,0.0002327290809447462,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.001946951961144805,6.941005257986389e-06,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.022580644115805626,0.0035280592207397733,0.0
USA,2.4548048973083496,0.30486962891494235,0.0
USA,0.18840700387954712,0.015617958326583904,0.0
USA,1.7147809267044067,0.2681792398483958,0.0003088727535214275
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.4553115963935852,0.09904620093210334,0.0
USA,0.0,0.0,0.0
USA,0.0008526077726855874,4.319382666532571e-05,0.0
USA,0.15892340242862701,0.01722045984865872,0.0
USA,0.0024830237962305546,0.0002452144012750068,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.39968541264533997,0.021452980997855774,0.0
USA,0.0,0.0,0.0
USA,0.000644926680251956,1.5355397148856093e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.4417951703071594,0.07784982460321367,0.0
USA,0.5243751406669617,0.02956724180341033,0.0
USA,0.5933643579483032,0.06602556420559133,0.0
USA,0.035521894693374634,0.0035997252459180474,0.0
USA,0.0,0.0,0.0
USA,0.017888547852635384,0.0009210923444697983,0.0
USA,0.0006752620101906359,1.8757278060850997e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.010466048493981361,0.0006883753551846894,0.0
USA,0.05174273997545242,0.013645689298088352,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.1602267622947693,0.008984654947804907,0.0
USA,0.0006721455720253289,3.405723954428039e-05,0.0
USA,0.0025034479331225157,0.00010766576860987698,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,1.5446070432662964,0.27091783464291236,0.0
USA,0.17943857610225677,0.01997332140914902,0.0
USA,0.01871405355632305,0.0014152592893445953,0.0
USA,3.7292184829711914,0.5530067125645777,0.0
USA,0.0004501746443565935,1.607766586987834e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0022580644581466913,7.526881527155637e-05,0.0
USA,0.0011887793662026525,0.00010360891153270911,0.0
USA,0.014527835883200169,0.0010582418845193127,0.0
USA,0.00031122119980864227,1.5561059990432112e-05,0.0
USA,0.9607815742492676,0.2001460773559908,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.6032225489616394,0.05971584859764248,0.0
USA,0.17943857610225677,0.008114764969615777,0.0
USA,0.4417951703071594,0.04133480068116181,0.0
USA,0.010255967266857624,0.0016055767819125322,0.0
USA,0.0,0.0,0.0
USA,0.42276957631111145,0.01976872930705819,0.0
USA,0.7309738993644714,0.07910429209263789,0.0
USA,0.026119891554117203,0.006538149881193282,0.0
USA,0.5852837562561035,0.04745673845921244,0.0
USA,0.0,0.0,0.0
USA,0.01773713156580925,0.005445450791012263,0.0
USA,0.019397344440221786,0.006142076052492484,0.0
USA,0.0,0.0,0.0
USA,0.004954376257956028,0.00047851454354323715,0.0
USA,0.0006885941256769001,2.234179472517488e-05,0.0
USA,0.08292932063341141,0.005036231234919763,0.0
USA,0.0,0.0,0.0
USA,0.9756081104278564,0.2549749854397738,0.0
USA,0.0023086690343916416,0.00042006432777270676,0.0
USA,0.047103382647037506,0.0028769706223844265,0.0
USA,0.0244381595402956,0.0004945311307286222,0.0
USA,0.06932363659143448,0.013741306062382302,0.0
USA,0.005233708303421736,5.947395799342882e-05,0.0
USA,0.11623000353574753,0.02037357210484157,0.0
USA,0.0032258061692118645,0.0007014324050396681,0.0
USA,0.0,0.0,0.0
USA,0.0244381595402956,0.0005254871848592302,0.0
USA,0.1587558537721634,0.003254293734764951,0.0
USA,0.050732340663671494,0.0113192931968859,0.0
USA,0.003548386972397566,2.016128961589526e-05,0.0
USA,0.0,0.0,0.0
USA,0.033146828413009644,9.086301078140322e-05,0.0
USA,0.028857730329036713,0.000375062862094821,0.0
USA,0.0,0.0,0.0
USA,0.01986069791018963,0.003095285234869354,0.0
USA,0.2162259817123413,0.013004936529195479,0.0
USA,0.0,0.0,0.0
USA,0.12735359370708466,0.0026912268208847804,0.0
USA,0.010678911581635475,0.0006685099412737015,0.0
USA,0.2076037973165512,0.0055426435865229,0.0
USA,0.062123581767082214,0.0018193524791263237,0.0
USA,0.0,0.0,0.0
USA,0.162587508559227,0.030730026540873548,0.0
USA,0.10990790277719498,0.002563882046020948,0.0
USA,0.0,0.0,0.0
USA,0.0255641657859087,0.0035950738392784842,0.0
USA,0.030660385265946388,0.0017977729780146287,0.0
USA,0.0,0.0,0.0
USA,0.07657236605882645,0.0024664588229045747,0.0
USA,0.15760241448879242,0.009852663142923481,0.0
USA,0.0,0.0,0.0
