GID_0,Max,Mean,Min
USA,0.08354496955871582,0.04177587122345964,0.0
USA,0.029441628605127335,0.0011376970138544927,0.0
USA,0.09420088678598404,0.02956431181657882,0.0
USA,1.131492018699646,0.42678154036402705,0.0
USA,2.129812240600586,0.563860330109795,0.0
USA,0.0688072070479393,0.024298866000026464,0.0
USA,0.2337980717420578,0.07123078090242213,0.0
USA,1.095030426979065,0.5512413927486964,0.0
USA,0.5864216685295105,0.3396707554658254,0.0
USA,0.6412262916564941,0.17967567805733,0.0
USA,1.2165048122406006,0.4366761945188046,0.0
USA,0.4741903841495514,0.05300337428016807,0.0
USA,0.46119821071624756,0.0773428654051208,0.0
USA,0.5132060050964355,0.2604804379599435,0.0
USA,0.6970825791358948,0.26513783385356265,0.0
USA,0.31541964411735535,0.04628975189016273,0.0
USA,0.16208121180534363,0.07753375300671905,0.0
USA,0.2337980717420578,0.045928455323779156,0.0
USA,1.5096113681793213,0.5454188268631697,0.23202310502529144
USA,0.12984494864940643,0.015410450524692957,0.0
USA,0.35108745098114014,0.06687485657166689,0.0
USA,1.6083699464797974,0.6962878730148077,0.0
USA,0.4841938018798828,0.08560555711388589,0.0
USA,0.3452460467815399,0.03290756054047961,0.0
USA,0.1592906266450882,0.04445111648445683,0.0
USA,0.5323177576065063,0.15570870252947014,0.0365159809589386
USA,0.1251833587884903,0.015582912708850927,0.0
USA,1.095030426979065,0.3961650921031833,0.0
USA,2.221362829208374,1.033740234375,0.0
USA,0.666023850440979,0.1542916540056467,0.0
USA,0.5170053243637085,0.13584629837367856,0.0
USA,0.5751870274543762,0.034183499636128545,0.0
USA,0.10222497582435608,0.022454390017729666,0.0
USA,0.07536506652832031,0.022669999157854667,0.0
USA,0.5170053243637085,0.06273897931117745,0.0
USA,0.9777798652648926,0.19084585647754096,0.0
USA,3.399228096008301,0.39588545653082075,0.0
USA,1.5931508541107178,0.6707896905285972,0.0
USA,0.6075594425201416,0.13102197312665256,0.0
USA,0.2016587257385254,0.09864853539814551,0.0
USA,0.34021201729774475,0.1278471964178607,0.0
USA,0.4586651623249054,0.1384120841200153,0.0
USA,0.0956679955124855,0.044695451855659485,0.0
USA,0.19274461269378662,0.04541992658217039,0.0
USA,0.28253355622291565,0.15310445233869055,0.0
USA,0.2471642941236496,0.03290591732841175,0.0
USA,1.0004827976226807,0.3578370052788939,0.0
USA,0.5647416114807129,0.1983482554141018,0.0
USA,0.039988260716199875,0.0011707957909851702,0.0
USA,0.6751924157142639,0.08933885820609118,0.0
USA,0.0880974531173706,0.03538074300047897,0.0
USA,0.756022572517395,0.2127298931990351,0.0
USA,0.4970303177833557,0.07504188977847141,0.0
USA,0.7795360088348389,0.2975930952622245,0.0
USA,0.24683094024658203,0.07370714558702376,0.0
USA,0.5278432369232178,0.2548660909136136,0.0
USA,0.13097144663333893,0.041402229418357216,0.0
USA,1.095030426979065,0.41604434835667514,0.0
USA,0.7704648375511169,0.21649376691008607,0.0
USA,0.029643481597304344,0.007282533667551304,0.0
USA,0.9508564472198486,0.29807570496840136,0.0
USA,0.5864216685295105,0.3051060034760407,0.0
USA,2.186537981033325,0.487741325150377,0.0
USA,3.4792654514312744,1.1286437852042062,0.0
USA,2.3468544483184814,0.1441721173685771,0.0
USA,0.6751924157142639,0.16137903376861853,0.0
USA,1.1097217798233032,0.3784384857863188,0.08304475247859955
USA,0.4794548451900482,0.028489069044635402,0.0
USA,0.06820396333932877,7.602015908246356e-06,0.0
USA,0.0,-5964.853447094299,-9999.9013671875
USA,1.5681523084640503,-2168.1947555113506,-9999.9013671875
USA,0.1488952338695526,0.02271255317398093,0.0
USA,0.0,-6235.570680114045,-9999.9013671875
USA,1.203942894935608,-2215.206564279664,-9999.9013671875
USA,0.0,-6656.1352899332815,-9999.9013671875
USA,0.0,0.0,0.0
USA,0.0771484225988388,0.0003977179145201659,0.0
USA,0.20358094573020935,-2786.4002055517744,-9999.9013671875
USA,0.0747389942407608,0.0036802804351530292,0.0
USA,0.09544762223958969,0.0006002813368713268,0.0
USA,1.1316190958023071,-673.3839678540934,-9999.9013671875
USA,0.0,-7543.457934327386,-9999.9013671875
USA,0.0,-2894.7082905016446,-9999.9013671875
USA,0.0,-4581.679390886422,-9999.9013671875
USA,0.0,-6339.06791015625,-9999.9013671875
USA,0.09367423504590988,0.006407950671079258,0.0
USA,0.6130152344703674,0.040006022637199164,0.0
USA,0.4550735354423523,-193.75503075550193,-9999.9013671875
USA,0.0,-5036.715026855469,-9999.9013671875
USA,0.6095237731933594,-5545.6379537245,-9999.9013671875
USA,0.0,-6013.055445056352,-9999.9013671875
USA,0.3739534020423889,0.00962758908581249,0.0
USA,0.0,-5791.439936989414,-9999.9013671875
USA,6.576727901119739e-05,1.660789874020136e-07,0.0
USA,0.2117106169462204,0.007762837815983896,0.0
USA,0.06936167180538177,0.0011942919772413988,0.0
USA,0.0,0.0,0.0
USA,0.01139829121530056,0.0002235259884833968,0.0
USA,0.018801219761371613,0.0007291538530504719,0.0
USA,0.0,0.0,0.0
USA,0.09959622472524643,0.0005233618818844358,0.0
USA,0.12831565737724304,0.0031400495303068442,0.0
USA,0.0,0.0,0.0
USA,0.006091756280511618,2.7076740257648958e-05,0.0
USA,0.0,0.0,0.0
USA,0.022866155952215195,0.0009192942445224617,0.0
USA,0.044462595134973526,0.0002477791725481996,0.0
USA,0.049798112362623215,0.0003543113562045619,0.0
USA,0.1733374297618866,0.03378847047445431,0.0
USA,0.18079452216625214,0.04905118837819568,0.0
USA,0.28610220551490784,0.08690052684396506,0.0
USA,1.8082019090652466,0.38463343172334136,0.0
USA,0.5740721225738525,0.16004975333809854,0.012560402974486351
USA,1.1984846591949463,0.18696118888134758,0.0
USA,1.313961386680603,0.2628715408758985,0.0
USA,1.8082019090652466,0.49153067203504697,0.0
USA,0.5717805027961731,0.1454929026464621,0.0
USA,0.13587038218975067,0.036889563115047555,0.0
USA,0.42532315850257874,0.0988848190754652,0.0
USA,0.11741329729557037,0.03943925291241612,0.0
USA,0.9674970507621765,0.09664499148105582,0.0
USA,0.07472950220108032,0.019884027003879763,0.0
USA,0.04171587899327278,0.009690713146119379,0.0
USA,0.31302085518836975,0.1095770876363531,0.0
USA,0.06925557553768158,0.013795458084738735,0.0
USA,0.13837958872318268,0.0303056253685749,0.0
USA,0.026958925649523735,0.007469020965315091,0.0
USA,0.23844844102859497,0.04552093158126809,0.0
USA,0.4207104742527008,0.07863081700634211,0.0
USA,0.343855619430542,0.10009661614894867,0.02018529549241066
USA,0.04483454301953316,0.009242059240124136,0.0
USA,0.18320882320404053,0.022317923691922,0.0
USA,0.5594950914382935,0.19413881500562033,0.0
USA,0.4415150582790375,0.09191290769314427,0.0
USA,0.038347288966178894,0.01090149679469808,0.0
USA,0.31612563133239746,0.14289372856728733,0.0
USA,0.12939009070396423,0.034428967628628016,0.0
USA,0.4415150582790375,0.08480679854983464,0.0
USA,0.16077810525894165,0.030975458246151295,0.0
USA,0.09419388324022293,0.012101878550674882,0.0
USA,0.3538464903831482,0.09583650814990202,0.0
USA,0.028268853202462196,0.002954168984572226,0.0
USA,0.06943002343177795,0.014193353759643893,0.0
USA,0.20516273379325867,0.028635205278987996,0.0
USA,0.11338946968317032,0.019828892985565796,0.0
USA,0.865509569644928,0.14505905082914977,0.0
USA,0.1450621485710144,0.08199382724706084,0.0
USA,0.10062906891107559,0.023262073791452818,0.0
USA,0.2125842422246933,0.049988824268803,0.0
USA,0.0471518449485302,0.006872232717998688,0.0
USA,0.15651196241378784,0.03151227972384298,0.0
USA,1.8082019090652466,0.49543342992391054,0.0
USA,0.431094229221344,0.14112599225093922,0.0
USA,0.06126841902732849,0.018027252118502344,0.0
USA,1.0067415237426758,0.18858521950772097,0.0
USA,0.2181791067123413,0.05607944293878973,0.0
USA,0.18547579646110535,0.038190234585636064,0.0
USA,0.1151244044303894,0.03166295011926975,0.0
USA,1.2906911373138428,0.2953301227385444,0.0
USA,0.16332529485225677,0.023817014833912253,0.0
USA,0.04171587899327278,0.008321154473176447,0.0
USA,0.35199540853500366,0.08511622715741396,0.0
USA,0.16077810525894165,0.028736360363351802,0.0
USA,0.10381785780191422,0.013012801818604203,0.0
USA,0.16077810525894165,0.019937781025267515,0.0
USA,0.06703639775514603,0.007886259046807979,0.0
USA,0.0750216618180275,0.01910375232165236,0.0
USA,0.02603025734424591,0.004853286576690152,0.0
USA,0.865509569644928,0.2242969987913966,0.0
USA,0.1580798327922821,0.03488842211663723,0.0
USA,0.1378049999475479,0.012648627689729134,0.0
USA,0.05377734452486038,0.014041973016638723,0.0
USA,0.29119420051574707,0.049441629450510456,0.0
USA,0.09621959924697876,0.020513429219967554,0.0
USA,0.14427800476551056,0.051792527673145135,0.0
USA,0.865509569644928,0.28016232635293686,0.0
USA,0.14958958327770233,0.03040027070632537,0.0
USA,0.04643724113702774,0.010472971061244608,0.0
USA,0.11130612343549728,0.007020309732719657,0.0
USA,1.4494447708129883,0.18166214128868888,0.0
USA,0.12107391655445099,0.024550596604024543,0.0
USA,0.02589412033557892,0.009248286375724193,0.0
USA,0.0344964824616909,0.003911960403500069,0.0
USA,0.1561688780784607,0.036346663751949865,0.0
USA,0.07916189730167389,0.010253269856436919,0.0
USA,0.30596813559532166,0.07537411181256175,0.0
USA,0.6010872721672058,0.02427492249989882,0.0
USA,0.42416390776634216,0.0833112684371868,0.0
USA,0.18784934282302856,0.025466901899507677,0.0
USA,0.14282438158988953,0.02387454221607186,0.0
USA,0.03463244065642357,0.0005497212802606916,0.0
USA,0.29754284024238586,0.0642744485534482,0.0
USA,0.1242155134677887,0.004358185652757743,0.0
USA,0.1552993208169937,0.01737105926268586,0.0
USA,0.026520079001784325,0.0010463550142131598,0.0
USA,0.3797077536582947,0.008798019158550434,0.0
USA,0.6136559247970581,0.026607232418361566,0.0
USA,0.18793384730815887,0.024721856757040882,0.0
USA,0.049045294523239136,0.0018956062332209614,0.0
USA,0.15968011319637299,0.020579529309583854,0.0
USA,0.059243734925985336,0.0018129795121564843,0.0
USA,0.731764554977417,0.0399436621241597,0.0
USA,0.30310484766960144,0.01994778525005875,0.0
USA,0.2388731837272644,0.06116170961675899,0.0
USA,0.902628481388092,0.06176866789398142,0.0
USA,0.11070238053798676,0.005000982022982541,0.0
USA,0.1242155134677887,0.005037354665788977,0.0
USA,0.054388634860515594,0.0011285218275816078,0.0
USA,0.22750477492809296,0.00957599037527786,0.0
USA,0.0362372100353241,0.000960951860051545,0.0
USA,0.08535505831241608,0.01682078952944721,0.0
USA,0.34009525179862976,0.033444399419490116,0.0
USA,0.3876130282878876,0.09499641639801364,0.0
USA,0.1432376205921173,0.019130611222083514,0.0
USA,0.1471828669309616,0.005519970508881939,0.0
USA,1.0066335201263428,0.07446665916294852,0.0
USA,0.15875554084777832,0.04454458249165327,0.0
USA,0.005081449635326862,5.1327774094210734e-05,0.0
USA,0.5883605480194092,0.04974591225798481,0.0
USA,1.0066335201263428,0.1984768874800383,0.0
USA,0.1984461396932602,0.021767147949763706,0.0
USA,0.25495749711990356,0.05505107105131578,0.0
USA,0.14679913222789764,0.008897857751571791,0.0
USA,0.1561688780784607,0.012325479985780216,0.0
USA,0.18892589211463928,0.013970839576014363,0.0
USA,0.01821970008313656,0.0017877918476837554,0.0
USA,0.010162899270653725,0.00032806930394144727,0.0
USA,0.1351497769355774,0.0014200566526453354,0.0
USA,0.40028566122055054,0.05260650060760478,0.0
USA,0.04407765343785286,0.0007452423486745719,0.0
USA,0.06227397173643112,0.011071678459874992,0.0
USA,0.26875510811805725,0.05146899618449862,0.0
USA,0.35574451088905334,0.02101042622951244,0.0
USA,0.22372522950172424,0.043356550813076045,0.0
USA,0.18125712871551514,0.0069967509882832716,0.0
USA,0.2166099101305008,0.001611544121391116,0.0
USA,0.13200287520885468,0.013996386716869036,0.0
USA,0.42416390776634216,0.045242605581405665,0.0
USA,0.16489970684051514,0.01016414614651244,0.0
USA,0.07795316725969315,0.019099470671998072,0.0
USA,0.37707629799842834,0.05586469196714461,0.0
USA,0.011940582655370235,0.0007323276697813223,0.0
USA,0.0,0.0,0.0
USA,0.005416537635028362,0.001343301311135292,0.0
USA,0.007149829529225826,0.00012999690053137867,0.0
USA,0.0,0.0,0.0
USA,0.00016249612963292748,6.77067214382987e-06,0.0
USA,0.025173095986247063,0.0007192313138927732,0.0
USA,0.0,0.0,0.0
USA,0.008620641194283962,0.00021429150365293026,0.0
USA,0.005238095298409462,0.0002038092079321639,0.0
USA,0.006269556935876608,0.000391847308492288,0.0
USA,0.001567389233969152,2.84979860721664e-05,0.0
USA,0.014498351141810417,0.00022653673659078777,0.0
USA,0.007799813989549875,0.0008450862203192498,0.0
USA,0.03211740031838417,0.001717215735051367,0.0
USA,0.14561335742473602,0.012673606541814783,0.0
USA,0.011940582655370235,0.0008089751936495304,0.0
USA,0.004779974464327097,0.00013827420887082553,0.0
USA,0.008449798449873924,0.001047197277546816,0.0
USA,0.031238647177815437,0.0016591919905598236,0.0
USA,0.011755418963730335,0.0004673694840983137,0.0
USA,0.008571428246796131,0.0008237423660995609,0.0
USA,0.025173095986247063,0.0005134382518008351,0.0
USA,0.21063171327114105,0.0058286501466992295,0.0
USA,0.006269556935876608,0.0005224630779897174,0.0
USA,0.005142856854945421,0.00014567900288292785,0.0
USA,0.17438094317913055,0.006362355328476555,0.0
USA,0.05986332893371582,0.0010857724238511374,0.0
USA,0.014498351141810417,0.00025601491749209043,0.0
USA,0.03306666761636734,0.0024844155286700698,0.0
USA,0.008449798449873924,0.0005775289816988839,0.0
USA,0.0010833075502887368,6.977747784731037e-05,0.0
USA,0.005238095298409462,0.00021051174377674585,0.0
USA,0.03123203106224537,0.000446171872317791,0.0
USA,0.0,0.0,0.0
USA,0.03517596796154976,0.0005277331677331988,0.0
USA,0.006608176045119762,0.00014276522084731948,0.0
USA,0.01262872014194727,0.0006029928277712316,0.0
USA,0.01006332878023386,0.005605675469684814,0.0
USA,0.1287439465522766,0.006286887594301839,0.0
USA,0.0,0.0,0.0
USA,0.22962066531181335,0.015270893960324263,0.0
USA,0.0,0.0,0.0
USA,0.09062521159648895,0.008968165684474989,0.0
USA,0.00823065172880888,0.0022572694288101047,0.0
USA,0.0,0.0,0.0
USA,0.030838092789053917,0.003951782295605101,0.0
USA,0.005633199121803045,0.00011158067733049392,0.0
USA,0.013767136260867119,0.005453603589558043,0.0
USA,0.014756642282009125,0.0004528546356596053,0.0
USA,0.00037915766006335616,1.6222565591306193e-05,0.0
USA,0.008558128960430622,0.00019018064356512494,0.0
USA,0.21063171327114105,0.008190900208791336,0.0
USA,0.020832907408475876,0.0015119707211852073,0.0
USA,0.18065352737903595,0.008220974761570687,0.0
USA,0.057290490716695786,0.0008729647394586233,0.0
USA,0.0013142857933416963,0.00010603175178403035,0.0
USA,0.030838092789053917,0.0027158462740057335,0.0
USA,0.01006332878023386,0.0028802342983129036,0.0
USA,0.0,0.0,0.0
USA,0.005633199121803045,0.0003719355911016464,0.0
USA,0.009477074258029461,0.0019519119161284632,0.0
USA,0.02174113690853119,0.001844587443801257,0.0
USA,0.01714285835623741,0.0024249265437520304,0.0
USA,0.028770122677087784,0.0023848037723967408,0.0
USA,0.01230735331773758,0.002380977326928197,0.0
USA,0.00942928809672594,0.001988512318694986,0.0
USA,0.009227032773196697,0.002950461219976811,0.0
USA,0.01230735331773758,0.0045199604003250396,0.0
USA,0.012143685482442379,0.002177461217797827,0.0
USA,0.013037584722042084,0.0028779973383643662,0.0
USA,0.006076861638575792,0.0017026483566345027,0.0
USA,0.37868085503578186,0.05927390259291444,0.0
USA,0.37868085503578186,0.07132003098037482,0.0
USA,0.6930872797966003,0.13766962125165655,0.0
USA,0.04499150067567825,0.01933475739012162,0.0
USA,0.0175384059548378,0.00036538348986175456,0.0
USA,2.0609482817235403e-05,1.7174569014362835e-06,0.0
USA,0.0022645213175565004,5.7444683209593806e-05,0.0
USA,0.001948711578734219,7.794846314936876e-05,0.0
USA,0.001948711578734219,9.608034062037354e-05,0.0
USA,0.009921629913151264,0.0004354159173264914,0.0
