GID_0,Max,Mean,Min
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0005555555690079927,1.2626262931999834e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0005555555690079927,5.555555690079927e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.4964221715927124,0.009180659459638115,0.0
USA,0.23309771716594696,2.6285108513165616e-05,0.0
USA,0.0,-5964.853447094299,-9999.9013671875
USA,2.307711124420166,-2185.809202881519,-9999.9013671875
USA,0.09017367660999298,0.007950104406600903,0.0
USA,0.0,-6235.570680114045,-9999.9013671875
USA,0.45944440364837646,-2215.1833404609047,-9999.9013671875
USA,0.0,-6656.1352899332815,-9999.9013671875
USA,2.7842888832092285,0.222781050833212,0.0
USA,2.8726887702941895,0.5461421592822878,0.0
USA,0.4752666652202606,-2853.13635988571,-9999.9013671875
USA,6.292688369750977,1.2923201042142782,0.0
USA,0.18891112506389618,0.002844150035641534,0.0
USA,0.382791668176651,-673.3899017104,-9999.9013671875
USA,0.0,-7549.676778461209,-9999.9013671875
USA,0.0,-2894.7082905016446,-9999.9013671875
USA,0.0,-4581.679390886422,-9999.9013671875
USA,0.0,-6339.06791015625,-9999.9013671875
USA,6.32735538482666,0.4888730922590993,0.0
USA,3.4621999263763428,0.2694043605240098,0.0
USA,5.61359977722168,-193.59436430328122,-9999.9013671875
USA,0.0,-5036.715026855469,-9999.9013671875
USA,2.488741159439087,-5617.953244692765,-9999.9013671875
USA,0.0,-6013.055445056352,-9999.9013671875
USA,6.247222423553467,0.27801972891072907,0.0
USA,0.0,-5791.439936989414,-9999.9013671875
USA,0.09799712151288986,0.004686268863840057,0.0
USA,0.045757219195365906,0.0008589330585238031,0.0
USA,0.0694444477558136,0.0008921365004686811,0.0
USA,0.0,0.0,0.0
