GID_0,Max,Mean,Min
USA,2.4737606048583984,1.4728810032208761,0.0
USA,1.1072132587432861,0.37454878024402116,0.0
USA,1.3088600635528564,0.627195839371,0.0
USA,7.236968517303467,4.569215559959412,0.0
USA,11.737780570983887,6.3907779057820635,0.0
USA,2.410701274871826,0.9703570927892412,0.0
USA,0.9226976037025452,0.4692431804206636,0.0
USA,7.099433422088623,4.957176971435547,0.0
USA,4.766833305358887,2.399647057056427,0.0
USA,11.124774932861328,5.453777626582554,0.0
USA,5.121525287628174,2.59897369657244,0.0
USA,5.291904926300049,1.8593935686714795,0.0
USA,1.827399730682373,0.488851639131705,0.0
USA,4.060355186462402,2.0778426783425465,0.0
USA,6.893768787384033,2.771147024063837,0.0
USA,1.5149024724960327,0.6386373138427734,0.0
USA,4.391733169555664,1.4941402319818735,0.0
USA,1.3575608730316162,0.31028323620557785,0.0
USA,3.7450509071350098,2.245207821329435,1.510317087173462
USA,0.6764742136001587,0.3417040796743499,0.0
USA,1.2721490859985352,0.46818777471780776,0.0
USA,12.293230056762695,7.5204085350036625,0.0
USA,1.4608840942382812,0.5475472044944764,0.0
USA,4.028132438659668,1.082087540999055,0.0
USA,11.732050895690918,6.591686998094831,0.0
USA,2.0029921531677246,1.5765823483467103,0.874890923500061
USA,1.6483509540557861,0.5830851469188929,0.0
USA,10.488025665283203,5.925579082965851,0.0
USA,10.350577354431152,5.288446290152414,0.0
USA,3.2704923152923584,2.122322879731655,0.0
USA,0.5729320049285889,0.4309430681169033,0.2821598947048187
USA,8.725240707397461,4.8482867777347565,0.0
USA,7.628381252288818,4.8045341902309,0.0
USA,0.8995403051376343,0.43030947744846343,0.0
USA,0.5347874164581299,0.3140548262745142,0.0
USA,11.663263320922852,7.874143132457027,0.0
USA,9.672019958496094,5.0821180873447,0.0
USA,6.458406925201416,3.098639440536499,0.0
USA,4.570679187774658,1.3510501831769943,0.0
USA,7.296940803527832,4.006448284784953,0.0
USA,3.0468921661376953,1.6611412540078163,0.0
USA,6.896711826324463,3.843857781092326,0.0
USA,1.755720615386963,0.8551380316416423,0.0
USA,2.891845941543579,1.619434632573809,0.0
USA,11.708340644836426,7.184257937802209,0.0
USA,7.217043876647949,2.297086179256439,0.0
USA,5.39436149597168,2.9294641937528336,0.0
USA,12.293230056762695,8.715668201446533,0.0
USA,0.830355703830719,0.3814577017769669,0.0
USA,1.3575608730316162,0.3510443832193102,0.0
USA,2.107577323913574,0.8773018192677271,0.0
USA,12.293230056762695,6.817982755388532,0.0
USA,6.647657871246338,2.703461868422372,0.0
USA,9.537712097167969,6.416766146818797,0.0
USA,2.410701274871826,0.9491735216644075,0.0
USA,3.655726909637451,2.1785086115201313,0.0
USA,2.9012889862060547,1.0636107941468558,0.0
USA,9.384142875671387,3.7358939501704,0.0
USA,6.660167694091797,3.188574348886808,0.0
USA,7.706387519836426,4.057104987757547,0.0
USA,6.3461785316467285,2.3617696123463765,0.0
USA,2.6829416751861572,1.5886413778577533,0.0
USA,10.350577354431152,6.4704733320644925,0.0
USA,10.218786239624023,5.994249934241886,0.0
USA,1.412950873374939,0.4967578649520874,0.0
USA,1.9904472827911377,0.6641547707495866,0.0
USA,9.177312850952148,5.529627114534378,2.750271797180176
USA,1.384591817855835,0.03692161064089971,0.0
USA,0.8504160046577454,0.00011799544302596846,0.0
USA,0.0,-5964.854029605263,-9999.90234375
USA,0.17900800704956055,-2185.824871386543,-9999.90234375
USA,0.21039998531341553,0.12222581661560318,0.0
USA,0.0,-6235.5712890625,-9999.90234375
