GID_0,Max,Mean,Min
USA,0.0,0.0,0.0
USA,0.01487607043236494,0.0010325455583110202,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.08699999749660492,0.007639753632247448,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.004327365662902594,0.0003594465696323823,0.0
USA,0.0,0.0,0.0
USA,0.014155088923871517,0.00035795817772547406,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0416666679084301,0.0013020833721384406,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0416666679084301,0.0033452671553407397,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0777587741613388,0.0022216792617525375,0.0
USA,0.0,0.0,0.0
USA,0.0003516091965138912,1.1381289478969958e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0416666679084301,0.0011904762259551456,0.0
USA,0.008396276272833347,0.00014993350487202406,0.0
USA,0.016594475135207176,0.0010691584043559573,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,1.0638799667358398,0.055471841597780354,0.0
USA,0.8088796734809875,0.0002817591328174839,0.0
USA,0.0,-5906.375645330775,-9999.9033203125
USA,0.6953866481781006,-2185.8170917169937,-9999.9033203125
USA,1.3557066917419434,0.6720596822825345,0.0
USA,0.0,-6235.571898010955,-9999.9033203125
USA,0.9612800478935242,-2215.177353375166,-9999.9033203125
USA,0.0,-6656.136589972528,-9999.9033203125
USA,0.03012680634856224,0.00010702691278393931,0.0
USA,1.1888667345046997,0.06451851165354625,0.0
USA,1.0557600259780884,-2880.9071224639074,-9999.9033203125
USA,0.19702665507793427,0.013996458912780244,0.0
USA,2.034026622772217,0.03475769342289474,0.0
USA,2.034026622772217,-673.2836648353384,-9999.9033203125
USA,0.0,-7531.02171697664,-9999.9033203125
USA,0.0,-2894.708855879934,-9999.9033203125
USA,0.0,-4581.680285754504,-9999.9033203125
USA,0.0,-6339.069148267663,-9999.9033203125
USA,2.490719795227051,0.05244858886559187,0.0
USA,1.530706524848938,0.10804354702142664,0.0
USA,4.735053539276123,-193.7214995004382,-9999.9033203125
USA,0.0,-5036.716010598575,-9999.9033203125
USA,0.38066667318344116,-5604.809454145291,-9999.9033203125
USA,0.0,-6013.056619492828,-9999.9033203125
USA,1.9118399620056152,0.1378299670871367,0.0
USA,0.0,-5791.441068141184,-9999.9033203125
USA,0.0487518310546875,0.0006101833941058449,0.0
USA,0.029337601736187935,0.0005577101775955384,0.0
USA,0.01354413665831089,0.00031805874469783803,0.0
USA,0.017760781571269035,0.0003758172000950645,0.0
USA,0.007447454612702131,0.00025839804639720874,0.0
USA,0.007447454612702131,0.00025389238704873505,0.0
USA,0.0,0.0,0.0
USA,0.041569728404283524,0.000685394398800554,0.0
USA,0.0351870022714138,0.0001096165092581058,0.0
USA,0.015713589265942574,0.0008126428029305765,0.0
USA,0.009503349661827087,0.00022655184630037992,0.0
USA,0.041569728404283524,0.000725473818202559,0.0
USA,0.025361618027091026,0.0011670276033865692,0.0
USA,0.013548137620091438,0.00021704378239296982,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.007493398617953062,0.00021409710337008748,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.03091026470065117,0.0012879276958604653,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.014986797235906124,0.0003568285056168125,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0023617867846041918,0.0002071614988684208,0.0
USA,0.04215962812304497,0.003937187067670178,0.0
USA,0.01191455963999033,0.00029438826313707975,0.0
USA,0.010486369021236897,0.00016553531368530955,0.0
USA,0.0,0.0,0.0
USA,0.202467679977417,0.003627692126070597,0.0
USA,0.0034530111588537693,0.00035781197369942673,0.0
