GID_0,Max,Mean,Min
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0002883105771616101,1.4012875609478032e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.006029669661074877,0.0003259889859085282,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0023016075138002634,0.0001522420463970775,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.00020833332382608205,3.360913347554978e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.00028704924625344574,4.495215549208556e-05,0.0
USA,0.0003180161293130368,3.079789561866164e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,4.3407078919699416e-05,1.6076695896184969e-06,0.0
USA,0.0,0.0,0.0
USA,0.00035194717929698527,5.035203243356331e-05,0.0
USA,0.0023016075138002634,0.0003060894958418265,0.0
USA,1.7146770915132947e-05,1.0167419569976726e-06,0.0
USA,0.006029669661074877,0.0004228021716699004,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.00011508038733154535,7.966929438730909e-06,0.0
USA,0.0,0.0,0.0
USA,0.0001935940090334043,5.4494618546284203e-05,0.0
USA,0.00011508038733154535,3.19667742587626e-06,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0001590080646565184,1.4357942563947291e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.00020833332382608205,1.3888888255072136e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0037499999161809683,0.00021428570949605534,0.0
USA,0.0,0.0,0.0
USA,6.159078475320712e-05,4.3233193382389135e-06,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,5.897614755667746e-05,1.2562851321544036e-05,0.0
USA,0.10209286212921143,0.0030223683664840923,0.0
USA,0.4377312958240509,0.0001364474227966856,0.0
USA,0.0,-5730.939304641813,-9999.904296875
USA,0.028958335518836975,-2165.68053844949,-9999.904296875
USA,0.010674999095499516,0.0006598484490248004,0.0
USA,0.0,-6235.572506959411,-9999.904296875
USA,0.08832500129938126,-2215.212128325937,-9999.904296875
USA,0.0,-6656.137239992151,-9999.904296875
USA,1.866233468055725,0.24175918599724933,0.0
USA,0.9972166419029236,0.07656478461781312,0.0
USA,0.039861056953668594,-2675.16864355505,-9999.904296875
USA,0.1653333455324173,0.004899242481439036,0.0
USA,0.6582333445549011,0.021548563579339163,0.0
USA,0.34197497367858887,-673.3929492869688,-9999.904296875
USA,0.0,-7512.365914567786,-9999.904296875
USA,0.0,-2894.7091385690787,-9999.904296875
USA,0.0,-4581.680733188546,-9999.904296875
USA,0.0,-6339.06976732337,-9999.904296875
USA,1.3487415313720703,0.03745644886615385,0.0
USA,0.7652759552001953,0.03023971256841737,0.0
USA,1.940083384513855,-193.69341396346354,-9999.904296875
