GID_0,Max,Mean,Min
USA,0.0488235279917717,0.014615313538039723,0.0
USA,0.004705882165580988,0.00012605041514949074,0.0
USA,0.0029411762952804565,0.00021008402109146118,0.0
USA,0.04941176623106003,0.021488874716063342,0.0
USA,0.0017647058703005314,0.00013480391983951753,0.0
USA,0.021764704957604408,0.0015462184324860572,0.0
USA,0.001176470541395247,6.535947452195817e-05,0.0
USA,0.002352941082790494,6.72268880797284e-05,0.0
USA,0.00882352888584137,0.0002941176295280457,0.0
USA,0.030588233843445778,0.00230252092837223,0.0
USA,0.034117646515369415,0.00832075750056122,0.0
USA,0.0005882352706976235,4.8019205771234574e-05,0.0
USA,0.0,0.0,0.0
USA,0.013529411517083645,0.0029437887349299022,0.0
USA,0.0032413180451840162,0.00014223295840479078,0.0
USA,0.0005882352706976235,2.352941082790494e-05,0.0
USA,0.01301302295178175,0.0008454999333480373,0.0
USA,0.0,0.0,0.0
USA,0.013529411517083645,0.005443081104507049,0.0
USA,0.0,0.0,0.0
USA,0.005372164770960808,0.0002666570551809855,0.0
USA,0.025294115766882896,0.002544117579236627,0.0
USA,0.0,0.0,0.0
USA,0.0488235279917717,0.010265362870995887,0.0
USA,0.018274318426847458,0.0019547752589070505,0.0
USA,0.05642154812812805,0.01949421442113817,0.0
USA,0.0,0.0,0.0
USA,0.002352941082790494,0.0001470588205847889,0.0
USA,0.005294117610901594,0.0014117646696312086,0.0
USA,0.021267004311084747,0.0033894959269673564,0.0
USA,0.0,0.0,0.0
USA,0.011502095498144627,0.0015430958871244609,0.0
USA,0.019999999552965164,0.0056661406447852235,0.0
USA,0.0029411762952804565,0.00019607841968536377,0.0
USA,0.0,0.0,0.0
USA,0.03982492536306381,0.006080356673380636,0.0
USA,0.07470588386058807,0.010417747915545035,0.0
USA,0.0017647058703005314,0.00018237290205433965,0.0
USA,0.002352941082790494,9.35828852975233e-05,0.0
USA,0.0070588234812021255,0.000941176440877219,0.0
USA,0.010859288275241852,0.002819594184984453,0.0
USA,0.021176472306251526,0.001568627473898232,0.0
USA,0.0488235279917717,0.01139262249150003,0.0
USA,0.05642154812812805,0.011655744843717132,0.0
USA,0.04176470637321472,0.00689406235243142,0.0
USA,0.0052941180765628815,0.00038415365923690246,0.0
USA,0.0070588234812021255,0.0010764924809336662,0.0
USA,0.04176470637321472,0.005773642630730238,0.0
USA,0.0070588234812021255,0.0001158645265439356,0.0
USA,0.0,0.0,0.0
USA,0.0507461316883564,0.012825573650410487,0.0
USA,0.021176472306251526,0.003165765731994595,0.0
USA,0.04941176623106003,0.01530345201553289,0.0
USA,0.027559522539377213,0.004431993487135817,0.0
USA,0.0029411762952804565,0.00045751631518618926,0.0
USA,0.00882352888584137,0.0009803921449929476,0.0
USA,0.010859288275241852,0.0035064801728973785,0.0
USA,0.004705882165580988,0.00036986196432642793,0.0
USA,0.013834095560014248,0.0026778061486159763,0.0
USA,0.02169528417289257,0.0011364389855381368,0.0
USA,0.013529411517083645,0.0022563464008271694,0.0
USA,0.031127428635954857,0.007574528322688171,0.0
USA,0.05882352590560913,0.006759651303062648,0.0
USA,0.07352941483259201,0.008875192777763698,0.0
USA,0.0,0.0,0.0
USA,0.01764705777168274,0.0008714596689161328,0.0
USA,0.028823528438806534,0.010147058385579536,0.0017647058703005314
USA,1.7461061477661133,0.11308868727899496,0.0
USA,3.0604941844940186,0.0004572353321887532,0.0
USA,0.0,-5964.852864583333,-9999.900390625
USA,1.4956235885620117,-2185.8163065914273,-9999.900390625
USA,0.17350590229034424,0.0657395709475333,0.0
USA,0.0,-6235.570071165589,-9999.900390625
USA,1.5938012599945068,-2215.153272746073,-9999.900390625
USA,0.0,-6656.134639913657,-9999.900390625
USA,1.6562587022781372,0.0792775410703722,0.0
USA,0.4304150938987732,0.026101017372099335,0.0
USA,2.150117874145508,-2875.294052983823,-9999.900390625
USA,0.03410516679286957,0.0018017986620014364,0.0
USA,1.7547764778137207,0.11683187967670425,0.0
USA,1.7547764778137207,-673.3346232604899,-9999.900390625
USA,0.0,-7549.6760411808145,-9999.900390625
USA,0.0,-2894.7080078125,-9999.900390625
USA,0.0,-4581.678943452381,-9999.900390625
USA,0.0,-6339.067291100543,-9999.900390625
USA,0.1120692789554596,0.00377994636429422,0.0
USA,0.9199672341346741,0.08042126057645012,0.0
USA,2.113243818283081,-193.71513406803518,-9999.900390625
USA,0.0,-5036.714534983916,-9999.900390625
USA,1.489018440246582,-5611.360014279593,-9999.900390625
USA,0.0,-6013.054857838115,-9999.900390625
USA,0.2754276692867279,0.007486953606741611,0.0
USA,0.0,-5791.4393714135285,-9999.900390625
USA,0.15312941372394562,0.002241584904133946,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.003935644403100014,6.909553521836643e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.005313444882631302,7.634259888838077e-06,0.0
