GID_0,Max,Mean,Min
USA,0.03695652261376381,0.00597503350727493,0.0
USA,0.27313917875289917,0.01897297041230537,0.0
USA,0.024409441277384758,0.005726042629075458,0.0
USA,0.035699572414159775,0.007822669732559007,0.0
USA,0.005173488985747099,0.0012780789329553954,0.0
USA,0.019883306697010994,0.006664242550271281,0.0
USA,0.011521738953888416,0.0012293228573475466,0.0
USA,0.0013028254033997655,0.0001086745211588485,0.0
USA,0.20997710525989532,0.05882965223863721,0.0
USA,0.05225095525383949,0.004154845037763672,0.0
USA,0.035699572414159775,0.0028374770028936577,0.0
USA,0.2132795751094818,0.011408881137255349,0.0
USA,0.005679978057742119,0.0003369808652375165,0.0
USA,0.022971194237470627,0.0015001255174865945,0.0
USA,0.0013028254033997655,0.000136760282007994,0.0
USA,0.01407488901168108,0.003405377746676095,0.0
USA,0.0,0.0,0.0
USA,0.004152239300310612,0.0002547604433402739,0.0
USA,0.0,0.0,0.0
USA,0.030148159712553024,0.00496255220867978,0.0
USA,0.013043477199971676,0.001988935759936794,0.0
USA,0.009830954484641552,0.002553254450322129,0.0
USA,0.00396308209747076,0.0006145918626134516,0.0
USA,0.029874397441744804,0.004408495910638521,0.0
USA,0.0772804468870163,0.008390310709988366,0.0
USA,0.0544334352016449,0.011320399555067221,0.0
USA,0.027056939899921417,0.0028877559127067796,0.0
USA,0.00395002868026495,0.000626994435879169,0.0
USA,0.0,0.0,0.0
USA,0.004670647904276848,0.0011785725218942389,0.0
USA,0.01204311940819025,0.0015537022378945646,0.0
USA,0.09643024951219559,0.004692339000939683,0.0
USA,0.008711340837180614,0.0021693744319135374,0.0
USA,0.007037550210952759,0.0012998232976921523,0.0
USA,0.0,0.0,0.0
USA,0.0335984006524086,0.0026928773510951068,0.0
USA,0.018055027350783348,0.0008242834386952122,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.00791406910866499,0.002093074336880818,0.0
USA,0.10515254735946655,0.029067856426991057,0.0
USA,0.006344543304294348,0.0013466600910760462,0.0
USA,0.03695652261376381,0.01603622369778653,0.0
USA,0.17909935116767883,0.023884360472272548,0.0
USA,0.003656280692666769,0.0005308030538597248,0.0
USA,0.06502464413642883,0.008547478596167876,0.0
USA,0.003576015355065465,0.0005426744680984744,0.0
USA,0.005173488985747099,0.0011669647226679241,0.0
USA,0.3229425847530365,0.03707470050841783,0.0
USA,0.00010639058746164665,2.295787557419057e-06,0.0
USA,0.0544334352016449,0.013544116645399689,0.0
USA,0.015701189637184143,0.003298837483660983,0.0
USA,0.029874397441744804,0.002610908937488906,0.0
USA,0.09643024951219559,0.006438667133908085,0.0
USA,0.024409441277384758,0.004706348939534009,0.0
USA,0.08127763122320175,0.017959221001243957,0.0
USA,0.09094250947237015,0.009360894702452546,0.0
USA,0.00395002868026495,0.00036293023464279437,0.0
USA,0.035699572414159775,0.005239262539854887,0.0
USA,0.008865885436534882,0.0008828066255383808,0.0
USA,0.0009235769393853843,2.198992751800688e-05,0.0
USA,0.17909935116767883,0.03565988621807524,0.0
USA,0.017336688935756683,0.002282710060431522,0.0
USA,0.0016930162673816085,0.00019077967209297987,0.0
USA,0.07371633499860764,0.00676510972665042,0.0
USA,0.029874397441744804,0.00223386873134317,0.0
USA,0.010046262294054031,0.0037031141691841185,0.0
USA,0.2989140748977661,0.005289536658303015,0.0
USA,0.45413312315940857,0.0001333196840734091,0.0
USA,0.058043479919433594,-3333.3009530137647,-9999.904296875
USA,0.18218040466308594,-572.8968425450607,-9999.904296875
USA,0.018144236877560616,0.004042096189964054,0.0
USA,0.19434785842895508,-3247.0940741185973,-9999.904296875
USA,0.20511303842067719,-1041.2174677579433,-9999.904296875
USA,0.0802173987030983,-2951.3059582750216,-9999.904296875
USA,0.3851652145385742,0.03712176539143415,0.0
USA,0.3851652145385742,0.045552090274073774,0.0
USA,0.1945400834083557,-1807.5452821471945,-9999.904296875
USA,1.6533304452896118,0.10445908341472122,0.0
USA,0.36406955122947693,0.011719047853779016,0.0
USA,0.6811042428016663,-404.0286025612474,-9999.904296875
USA,0.08804347366094589,-6299.690786228934,-9999.904296875
USA,0.044347818940877914,-2581.0278883137903,-9999.904296875
USA,0.0,-4581.680733188546,-9999.904296875
USA,0.0017391303554177284,-6055.014514328332,-9999.904296875
USA,1.3747303485870361,0.13454475071121125,0.0
USA,1.2125303745269775,0.0924386294336778,0.0
USA,1.5114868879318237,-193.73313059390458,-9999.904296875
USA,0.508695662021637,-3102.9096709504656,-9999.904296875
USA,0.26152175664901733,-4418.103089361969,-9999.904296875
USA,0.02804347686469555,-2681.9412139198394,-9999.904296875
USA,1.417373776435852,0.09712089814648435,0.0
USA,0.19108697772026062,-3536.8263583157104,-9999.904296875
USA,0.00402884790673852,4.3993499036672565e-05,0.0
USA,0.0,0.0,0.0
USA,0.021024653688073158,0.0002738769763136925,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.09426326304674149,0.0015443487921404878,0.0
USA,0.00033892507781274617,1.02704568719189e-06,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.015645651146769524,0.0009860627989317955,0.0
USA,0.009193481877446175,0.0013915667476664696,0.0
USA,0.05476969853043556,0.012551006251790871,0.0
USA,0.012796381488442421,0.0028303319159022067,0.0
USA,0.05120591074228287,0.023707238659262657,0.008141710422933102
USA,0.06504912674427032,0.004204343474217846,0.0
USA,0.07609741389751434,0.006960549704470193,0.0
USA,0.018908200785517693,0.007612834006015743,0.0
USA,0.0023913043551146984,0.0002910798267250703,0.0
USA,0.019311657175421715,0.002276776300624035,0.0
USA,0.1657315343618393,0.011625501892467582,0.0
USA,0.006081684958189726,0.0012643611753446748,0.0
USA,0.2721496522426605,0.03343740647930341,0.0
USA,0.01012735441327095,0.0008093182000771372,0.0
USA,0.005386346019804478,0.0004949025615739326,0.0
USA,0.051016200333833694,0.0067248004684188345,0.0
USA,0.08129746466875076,0.00627053810950158,0.0
USA,0.0006019400898367167,8.920196898023797e-05,0.0
USA,0.0016079761553555727,0.00035982779666786276,0.0
USA,0.07609741389751434,0.006237782621974474,0.0
USA,0.036851923912763596,0.004375840917938538,0.0
USA,0.029948579147458076,0.00683829738482018,0.0
USA,0.00041945319389924407,2.1709285243155642e-05,0.0
USA,0.08194600045681,0.00955567073792086,0.0
USA,0.013487184420228004,0.0024098131926385343,0.0
USA,0.4451912045478821,0.02716698327733736,0.0
USA,0.0015178617322817445,0.00011675859568640589,0.0
USA,0.24333783984184265,0.032003386397263967,0.0
USA,0.001591848791576922,0.00021193745187196732,0.0
USA,0.00692106643691659,0.00029119084447302155,0.0
USA,0.001591848791576922,0.00010165457562531326,0.0
USA,0.022818267345428467,0.002470455024013063,0.0
USA,0.017359165474772453,0.004669756935133288,0.0
USA,0.1310907006263733,0.006118455645351094,0.0
USA,0.00602766266092658,0.0006148798611118561,0.0
USA,0.00755064794793725,0.0008651671038630108,0.0
USA,0.0012253824388608336,4.860451139797483e-05,0.0
USA,0.24333783984184265,0.02343930697243195,0.0
USA,0.0007693920051679015,0.00010686128226922165,0.0
USA,0.15721546113491058,0.022070446856585997,0.0
USA,0.005869564600288868,0.0005916374066146091,0.0
USA,0.0074248360469937325,0.00046259002378469126,0.0
USA,0.0006921319873072207,1.8143904786224345e-05,0.0
USA,0.012541476637125015,0.0032516531258200607,0.0
USA,0.0737837478518486,0.036218007739322884,0.0
USA,0.0014181124279275537,0.00021388917749780894,0.0
USA,0.018002716824412346,0.0006249712374223496,0.0
USA,0.00011743061622837558,8.97243473900744e-06,0.0
USA,0.000279648054856807,2.6750925462692977e-05,0.0
USA,0.01802925206720829,0.0041030326392761446,0.0
USA,0.025243258103728294,0.009863070767771985,0.0
USA,0.019311657175421715,0.003977185240849697,0.0
USA,0.04771406203508377,0.002923569547824122,0.0
USA,0.0007735256804153323,4.33757081087346e-05,0.0
USA,3.4956006857100874e-05,5.06281752071421e-06,0.0
USA,0.0016079761553555727,0.00025110018668783596,0.0
USA,0.0005767766269855201,0.00010601428047742783,0.0
USA,0.009207596071064472,0.001474685116720918,0.0
USA,3.4956006857100874e-05,8.322858775500208e-07,0.0
USA,0.0006921319873072207,2.2023525229155052e-05,0.0
USA,0.054701462388038635,0.00460390256739629,0.0
USA,0.0007693920051679015,0.0001466194548179879,0.0
USA,0.4451912045478821,0.017270694722537883,0.0
USA,0.0074248360469937325,0.00032139864649959943,0.0
USA,0.06214866787195206,0.019641853190426314,0.0
USA,0.06084894761443138,0.0056236976670334116,0.0
USA,0.00022851754329167306,2.2444535716203973e-05,0.0
USA,0.008486168459057808,0.0013002165077653314,0.0
USA,0.02506399340927601,0.006757269806361624,0.0
USA,0.0028260869439691305,0.0003088633779407246,0.0
USA,0.019269000738859177,0.0038290002678487717,0.0
USA,0.007110493257641792,0.0023468399938013007,0.0
USA,0.003111084457486868,0.00027209489834839823,0.0
USA,0.0016079761553555727,0.0001538349374135982,0.0
USA,0.0074248360469937325,0.0003312114582975425,0.0
USA,0.0011837271740660071,7.104595036556323e-05,0.0
USA,0.006724673323333263,0.0005206229272925138,0.0
USA,0.006724673323333263,0.0004844572114810338,0.0
USA,0.0608975924551487,0.0069472820347238505,0.0
USA,0.006261949893087149,0.0001995851805635208,0.0
USA,0.03622942790389061,0.006062205951586679,0.0
USA,0.02143278904259205,0.001664733790748869,0.0
USA,0.3680097460746765,0.04459194642711534,0.0
USA,0.006724673323333263,0.00030933478970277624,0.0
USA,0.03555469959974289,0.0011205946813252245,0.0
USA,0.022952616214752197,0.00467213401013644,0.0
USA,0.1999785453081131,0.007767470007661617,0.0
USA,0.0,0.0,0.0
USA,0.037155985832214355,0.00035852214054917414,0.0
USA,0.05649906024336815,0.0012334661816615945,0.0
USA,0.03282184526324272,0.0004558589619894822,0.0
USA,0.030186308547854424,0.0010715358313468136,0.0
USA,0.084449902176857,0.004340898437264278,0.0
USA,0.0,0.0,0.0
USA,0.06816794723272324,0.004325037513002495,0.0
USA,0.0,0.0,0.0
USA,0.053306326270103455,0.0015789528685180205,0.0
USA,0.0,0.0,0.0
USA,0.031172538176178932,0.0010866352885689897,0.0
USA,0.21892791986465454,0.010278511291466607,0.0
USA,0.027707967907190323,0.0009411317236233232,0.0
USA,0.1140347346663475,0.0032917308389299074,0.0
USA,0.00029193799127824605,6.082041484963459e-06,0.0
USA,0.02350909262895584,0.0009329429108436757,0.0
USA,0.0,0.0,0.0
USA,0.04196051508188248,0.0019018344114881205,0.0
USA,0.045110490173101425,0.003413279400949789,0.0
USA,0.0017377764452248812,6.388883989797357e-06,0.0
USA,0.02143278904259205,0.0008175319355814281,0.0
USA,0.024616412818431854,0.00062745500113721,0.0
USA,0.006588598247617483,4.657000927181798e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.006216350942850113,0.00028324409716636484,0.0
USA,0.11131249368190765,0.0038080915847604046,0.0
USA,0.0,0.0,0.0
USA,0.11131249368190765,0.0031803895659334625,0.0
USA,0.0012005928438156843,4.835871529051816e-05,0.0
USA,0.0012005928438156843,6.4317475334974e-05,0.0
USA,0.06221187114715576,0.0024842932012736703,0.0
USA,0.055221833288669586,0.003637926291958138,0.0
USA,0.06761834770441055,0.004089320008898595,0.0
USA,0.006408419460058212,0.000352956947810728,0.0
USA,0.0,0.0,0.0
USA,0.00041947205318138003,1.3948344200219832e-05,0.0
USA,0.005230460781604052,0.0002809395063022315,0.0
USA,0.010774063877761364,0.0007796003932033861,0.0
USA,0.0009882302256301045,2.343567197712195e-05,0.0
USA,0.03282184526324272,0.0004944969875877551,0.0
USA,0.024248024448752403,0.00017547966572490422,0.0
USA,0.0,0.0,0.0
USA,0.0004845674557145685,2.6155668586268024e-05,0.0
USA,0.0608975924551487,0.007970515540234504,0.0
USA,0.031030597165226936,0.008684471935043802,0.0
USA,0.032366059720516205,0.00133383361705152,0.0
USA,0.015825431793928146,0.0032829286385094745,0.0
USA,0.03913925588130951,0.0031616505691173104,0.0
USA,0.011756883934140205,0.001423830754945465,0.0
USA,0.012932571582496166,0.0023864491240601637,0.0
USA,0.09996522217988968,0.02197689394275325,0.00013869639951735735
USA,0.02700524777173996,0.014632437688608965,0.0
USA,0.05969972163438797,0.008747928009768202,0.0
USA,0.016459638252854347,0.0034059931959535997,0.0
USA,0.0494234673678875,0.012351418457304439,0.0
USA,0.03913925588130951,0.003493889552291049,0.0
USA,0.025149313732981682,0.00243096737540327,0.0
