GID_0,Max,Mean,Min
USA,0.0,0.0,0.0
USA,0.014550515450537205,0.0006437905135715569,0.0
USA,0.005613854620605707,0.00034585320584786433,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.00030332611640915275,6.190328906309239e-06,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.006666666362434626,0.0010666666133329272,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.007333333138376474,0.002450016723014414,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.00015166305820457637,1.2638588183714697e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.006046563386917114,0.0005130417450952033,0.0
USA,0.0003177527687512338,2.5783885803321027e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.003030510153621435,0.00030151445962749705,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0006666666595265269,3.703703664036261e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,1.8343342542648315,0.07464926204875304,0.0
USA,0.2082148939371109,2.3768747782006015e-05,0.0
USA,0.3413333296775818,-5730.932032834063,-9999.900390625
USA,1.2050913572311401,-2168.19475775774,-9999.900390625
USA,0.8873332738876343,0.5279660604216836,0.0
USA,0.0,-6235.570071165589,-9999.900390625
USA,3.0413596630096436,-2215.0668694532483,-9999.900390625
USA,0.0,-6656.134639913657,-9999.900390625
USA,0.7289599776268005,0.0621469118309919,0.0
USA,0.36506950855255127,0.029816628346772314,0.0
USA,0.8193066120147705,-2736.30027187027,-9999.900390625
USA,0.04066666588187218,0.00672356342388825,0.0
USA,1.2481433153152466,0.07808482853768475,0.0
USA,1.8637105226516724,-673.2378074110258,-9999.900390625
USA,0.7093333005905151,-7512.361125958759,-9999.900390625
USA,0.0,-2894.7080078125,-9999.900390625
USA,0.0,-4581.678943452381,-9999.900390625
USA,0.0,-6339.067291100543,-9999.900390625
USA,0.14577573537826538,0.006499645003673828,0.0
USA,0.45666661858558655,0.04304010993343135,0.0
USA,1.4555999040603638,-193.72372057298165,-9999.900390625
USA,0.1706666648387909,-5007.302902707574,-9999.900390625
USA,0.8895015716552734,-5522.607565275205,-9999.900390625
USA,0.0,-6013.054857838115,-9999.900390625
USA,0.6376611590385437,0.033794137067523745,0.0
USA,0.9639999866485596,-5776.363205747927,-9999.900390625
USA,0.17829053103923798,0.0008857877868594545,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0019716196693480015,9.38866509213334e-06,0.0
USA,0.0019716196693480015,4.3813770429955586e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0015425869496539235,4.4073912847254956e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0043975007720291615,0.0001570535990010415,0.0
USA,0.0043975007720291615,0.0003008420617940525,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0043975007720291615,0.00025128575840166635,0.0
USA,0.0008341467473655939,2.0853668684139847e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0008341467473655939,5.958191052611385e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0018199566984549165,7.279826793819666e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0050305151380598545,0.00040288395119003124,0.0
USA,0.008906666189432144,0.00028788085539269316,0.0
USA,0.006777423433959484,0.00012707668938674032,0.0
USA,0.06446494907140732,0.004556075129486007,0.0
USA,0.0,0.0,0.0
USA,0.2315443456172943,0.0188948710253471,0.0
USA,0.0022749456111341715,4.549891222268343e-05,0.0
USA,0.020755605772137642,0.0031671730064859035,0.0
USA,0.2966976463794708,0.021908917028957767,0.0
USA,0.01859397441148758,0.0001513098513818959,0.0
USA,0.05178374797105789,0.0050062721134798436,0.0
USA,0.024666666984558105,0.0009616577413825408,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.01859397441148758,6.260597444945312e-05,0.0
USA,0.0,0.0,0.0
USA,0.05299508571624756,0.0029518927664159695,0.0
USA,0.10857687890529633,0.007841648951227853,0.0
USA,0.01690361276268959,5.7495281505746906e-05,0.0
USA,0.1502368450164795,0.00425927730446512,0.0
USA,0.0006884121103212237,1.6390764531457708e-05,0.0
USA,0.15538686513900757,0.013420110840039948,0.0
USA,0.1385914832353592,0.0034001516360418335,0.0
USA,0.1401839554309845,0.003248840291053057,0.0
USA,0.09086782485246658,0.010085364972787324,0.0
USA,0.00818980485200882,0.00020360484841111897,0.0
USA,0.0,0.0,0.0
USA,0.029126904904842377,0.0015947845554364903,0.0
USA,0.11415497958660126,0.00956977974592952,0.0
USA,0.0,0.0,0.0
USA,0.27967461943626404,0.026022987649412244,0.0
USA,0.15453055500984192,0.01021692157233634,0.0
USA,0.0,0.0,0.0
USA,0.25698617100715637,0.028402587956225033,0.0
USA,0.016682935878634453,0.00016851450382459043,0.0
USA,0.027045780792832375,9.341470263040576e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0022749456111341715,9.478940046392381e-05,0.0
USA,0.0,0.0,0.0
USA,0.036591604351997375,0.005858522048220039,0.0
USA,0.0,0.0,0.0
USA,0.03760434687137604,0.00496863386769138,0.0
USA,0.036591604351997375,0.0022608264931477605,0.0
USA,0.043791513890028,0.00417734905863893,0.0
USA,0.03645332530140877,0.002762101301414077,0.0
USA,0.11656000465154648,0.006883292330533577,0.0
USA,0.0548018217086792,0.0011727840729118153,0.0
USA,0.013459502719342709,0.0016424749689947392,0.0
USA,0.015133053064346313,0.0004097135862332035,0.0
USA,0.15405400097370148,0.04636461245328454,0.0
USA,0.0490448921918869,0.0021037221749998537,0.0
USA,0.021119093522429466,0.0010579132823272048,0.0
USA,0.025355421006679535,0.00014914953533340904,0.0
USA,0.006369848269969225,0.00010216191650316533,0.0
USA,0.0,0.0,0.0
USA,0.2315443456172943,0.0223571026897324,0.0
USA,0.12326440215110779,0.016300013055505196,0.0
USA,0.002293333411216736,8.795347794148256e-05,0.0
USA,0.030927587300539017,0.0011803408366783212,0.0
USA,0.007306666113436222,0.0005698577614869767,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0006666666595265269,1.0416666555101983e-05,0.0
USA,0.12960000336170197,0.01391859441717835,0.0
USA,0.009893332608044147,0.001897777637774804,0.0
USA,0.0,0.0,0.0
USA,0.03133658692240715,0.005069064414307762,0.0
USA,0.08898665755987167,0.006533458576692889,0.0
USA,0.0,0.0,0.0
USA,0.015250089578330517,0.0005734906394536665,0.0
USA,0.012084796093404293,0.0006231185614264437,0.0
USA,0.02133333310484886,0.0018801222252982875,0.0
USA,0.0,0.0,0.0
USA,0.010400000028312206,0.0012909947681691847,0.0
USA,0.08666666597127914,0.0014444444328546523,0.0
USA,0.18250665068626404,0.013903829861322135,0.0
USA,0.0,0.0,0.0
USA,0.25781330466270447,0.01609025642059138,0.0
USA,0.5787200331687927,0.04212252698177756,0.0
USA,0.10488486289978027,0.009867706390802292,0.0
USA,0.10085083544254303,0.001970079611055553,0.0
USA,0.12960000336170197,0.03106469416525215,0.0
USA,0.015093334950506687,0.0004962963153890019,0.0
