GID_0,Max,Mean,Min
USA,0.006765897385776043,0.0019533213572382616,0.0
USA,0.00022222221014089882,2.645502501677367e-06,0.0
USA,0.03511111065745354,0.008918262699028543,0.0
USA,0.06159033626317978,0.007939145010216938,0.0
USA,0.06716150045394897,0.011056018645907292,0.0
USA,0.012222222052514553,0.001398205229530244,0.0
USA,0.0025600690860301256,0.00012590048845595447,0.0
USA,0.0597987174987793,0.01036139914847029,0.0
USA,0.07924304902553558,0.02601219277518491,0.0
USA,0.028930876404047012,0.005407352524343878,0.0
USA,0.04272609204053879,0.005654407044650205,0.0
USA,0.0012952332617715001,0.0001645954028817312,0.0
USA,0.0,0.0,0.0
USA,0.04331248626112938,0.010354724504785346,0.0
USA,0.05222547426819801,0.009897506934413243,0.0
USA,0.006444443482905626,0.0017923907085787504,0.0
USA,0.001807883265428245,0.0004139577913520043,0.0
USA,0.0,0.0,0.0
USA,0.014329226687550545,0.00540244913774283,0.0
USA,0.007111110724508762,0.0006773919930209457,0.0
USA,0.0025600690860301256,0.0001943722181749763,0.0
USA,0.06716150045394897,0.009707764999075153,0.0
USA,0.012752818875014782,0.0019558769784634934,0.0
USA,0.002925793407484889,0.00025966730063942123,0.0
USA,0.02445150725543499,0.0029181745375755747,0.0
USA,0.023894861340522766,0.008317074691876768,0.0006946023786440492
USA,0.00022222221014089882,1.4549708066624589e-05,0.0
USA,0.03971458598971367,0.0047603578415419175,0.0
USA,6.411838694475591e-05,1.4014448294931623e-05,0.0
USA,0.00041648815385997295,4.2531939300261e-05,0.0
USA,0.005999999586492777,0.0004953703416200975,0.0
USA,0.08867985010147095,0.008440639244023865,0.0
USA,0.08553240448236465,0.007578532442696289,0.0
USA,0.027238326147198677,0.007973783662600908,0.0
USA,0.01066666655242443,0.0012766496547556017,0.0
USA,0.02414024993777275,0.001182908391677352,0.0
USA,0.039803408086299896,0.00358681331607162,0.0
USA,8.495686779497191e-05,1.2457287396370832e-05,0.0
USA,0.0024270927533507347,0.0005010744700732837,0.0
USA,0.0013983323005959392,0.0003470716626907233,0.0
USA,0.02171100117266178,0.004909690382191911,0.0
USA,0.0007063192897476256,0.00011696558908624866,0.0
USA,0.005297042429447174,0.0004907853897141953,0.0
USA,0.016379982233047485,0.0034967476784783813,0.0
USA,0.00040261936374008656,0.00010139240691842133,0.0
USA,0.00796373188495636,0.0006565365945752258,0.0
USA,8.495686779497191e-05,2.0105695512029342e-05,0.0
USA,0.03971458598971367,0.006556526335670141,0.0
USA,0.0,0.0,0.0
USA,2.0838477212237194e-05,6.469087566074449e-07,0.0
USA,0.01791754737496376,0.0018841480040074593,0.0
USA,0.0006979548488743603,0.00021717559029639234,0.0
USA,0.06159033626317978,0.0038417978965818683,0.0
USA,0.04736127704381943,0.0024740257276789634,0.0
USA,0.0033909669145941734,0.0002332912930190408,0.0
USA,0.07234736531972885,0.019280623072215047,0.0
USA,0.09866666793823242,0.015094456704779683,0.0
USA,0.028778715059161186,0.003988435468384022,0.0
USA,0.03315136954188347,0.006602112329270919,0.0
USA,0.08867985010147095,0.0033705309873052363,0.0
USA,0.029381662607192993,0.007525561603480517,0.0
USA,0.04840477183461189,0.013374487250777228,0.0
USA,0.04581814259290695,0.00458690852084536,0.0
USA,0.06400173157453537,0.006257629593251511,0.0
USA,0.0,0.0,0.0
USA,0.0012422322761267424,7.122969871623489e-05,0.0
USA,0.01517755351960659,0.0007252901758268612,0.0
USA,0.15320047736167908,0.0007545971762375575,0.0
USA,0.21425779163837433,9.558478340451933e-06,0.0
USA,0.19288887083530426,-3567.2149077222753,-9999.904296875
USA,0.4286666512489319,-1061.4345865794812,-9999.904296875
USA,0.00044444442028179765,1.0101009551859038e-05,0.0
USA,0.003999999724328518,-4214.519012092915,-9999.904296875
USA,0.014563309028744698,-1544.3596824415013,-9999.904296875
USA,0.02222222276031971,-5086.293425726069,-9999.904296875
USA,2.4063289165496826,0.21187800217078553,0.0
USA,1.0157243013381958,0.04634108938092976,0.0
USA,0.24888886511325836,-1974.396142447119,-9999.904296875
USA,0.057368118315935135,0.0017177407883784987,0.0
USA,0.33896303176879883,0.00031905586282604786,0.0
USA,0.33896303176879883,-491.01646391820833,-9999.904296875
USA,0.19288887083530426,-7058.389838210223,-9999.904296875
USA,0.08399999886751175,-2768.39453173136,-9999.904296875
USA,0.0,-4581.680733188546,-9999.904296875
USA,0.029333332553505898,-6278.200736342207,-9999.904296875
USA,0.24197693169116974,0.009154447575254684,0.0
USA,3.4518754482269287,0.3035074152939868,0.0
USA,7.497706890106201,-193.6455062188757,-9999.904296875
USA,0.03422222286462784,-4683.778661600031,-9999.904296875
USA,0.18333300948143005,-4937.490985833451,-9999.904296875
USA,0.08066666126251221,-4845.855125574913,-9999.904296875
USA,0.6143120527267456,0.030364231194098246,0.0
USA,0.04511111229658127,-4779.842604070222,-9999.904296875
USA,0.3047478497028351,0.009038113871282128,0.0
USA,0.0529915876686573,0.003556129700643377,0.0
USA,0.4016490578651428,0.030179096055107754,0.0
USA,0.03194645419716835,0.003670693862760446,0.0
USA,0.05452277511358261,0.004395041571288381,0.0
USA,0.03933081030845642,0.002646171234149127,0.0
USA,0.2807539999485016,0.049755658016407064,0.0
USA,0.17362919449806213,0.015385439747471233,0.0
USA,0.37327855825424194,0.03326985687044203,0.0
USA,0.824804425239563,0.027440060675843442,0.0
USA,0.056974947452545166,0.0054071994943114985,0.0
USA,0.06763507425785065,0.013377363641487889,0.0
USA,0.01657767966389656,0.0013074433084925244,0.0
USA,0.32285210490226746,0.03119094039157794,0.0
USA,0.19987303018569946,0.019101534548099153,0.0
USA,0.0,0.0,0.0
USA,0.0055555556900799274,0.00031746032514742443,0.0
USA,0.0,0.0,0.0
USA,0.0015671849250793457,3.9179623126983645e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0179648008197546,0.0025074114176959483,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.048288434743881226,0.01106131403037125,0.0
USA,0.003538392251357436,0.0002286884312828382,0.0
USA,0.06209864094853401,0.017493468562939336,0.0
USA,0.044795047491788864,0.00801497402911385,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0020221739541739225,0.000115552797381367,0.0
USA,0.000840368214994669,3.112474870350626e-05,0.0
USA,0.0,0.0,0.0
USA,0.0003538804885465652,1.1796016284885506e-05,0.0
USA,0.04377777874469757,0.003603191744105061,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.001097172498703003,2.7429312467575073e-05,0.0
USA,0.0,0.0,0.0
USA,0.007612830959260464,0.0004363841088932185,0.0
USA,0.0003538804885465652,2.359203256977101e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.044133175164461136,0.005847084479955811,0.0
USA,0.03161323815584183,0.0020173290035927494,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.000265379436314106,1.6008191353951893e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
