GID_0,Max,Mean,Min
USA,0.024956729263067245,0.0037651627556139528,0.0
USA,0.09843312948942184,0.007787249199845107,0.0
USA,0.00021276595361996442,1.0131712077141164e-05,0.0
USA,0.010609008371829987,0.0005550866621585253,0.0
USA,2.9359064228628995e-06,1.2232943428595414e-07,0.0
USA,0.0,0.0,0.0
USA,0.23324838280677795,0.04408121304327829,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.001276595750823617,3.64741643092462e-05,0.0
USA,0.003955191932618618,0.00015365927912560956,0.0
USA,0.04246960207819939,0.0036618525400812433,0.0
USA,0.3095998167991638,0.0642298307660288,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.06409421563148499,0.020481532115954906,0.0
USA,0.0010131851304322481,0.00012673988190670116,0.0
USA,0.3382183015346527,0.10989710718526371,0.0
USA,0.0,0.0,0.0
USA,0.24546635150909424,0.07394075160825903,0.0
USA,0.16791236400604248,0.021961815337999725,0.0
USA,0.0,0.0,0.0
USA,0.015855591744184494,0.0026836607878794896,0.0
USA,0.48159322142601013,0.03129888432590633,0.0
USA,0.031472910195589066,0.002133207664103663,0.0
USA,0.0,0.0,0.0
USA,0.24854785203933716,0.06386908666609088,0.0
USA,0.0,0.0,0.0
USA,5.871812845725799e-06,1.0065964878387084e-06,0.0
USA,0.0,0.0,0.0
USA,0.06584420800209045,0.018419518147311464,0.0
USA,0.04057716950774193,0.005555116267411601,0.0
USA,0.1287924200296402,0.019536210004136793,0.0
USA,0.006605449598282576,0.001155198835961831,0.0
USA,0.06584420800209045,0.006602956428849893,0.0
USA,0.031472910195589066,0.0035026776127374936,0.0
USA,2.9359064228628995e-06,9.320337850358411e-08,0.0
USA,0.002076744334772229,9.783800991759303e-05,0.0
USA,0.0010131851304322481,7.080105865497899e-05,0.0
USA,2.9359064228628995e-06,2.9359064228628996e-07,0.0
USA,0.0,0.0,0.0
USA,8.165487997757737e-06,5.535406216949923e-07,0.0
USA,0.06661422550678253,0.019314302548688527,0.0
USA,0.0,0.0,0.0
USA,0.017490016296505928,0.0014575019530538055,0.0
USA,0.08608058094978333,0.008457025101293135,0.0
USA,0.0,0.0,0.0
USA,0.01247530709952116,0.0013802729530046538,0.0
USA,0.0024004559963941574,0.00018270495462330115,0.0
USA,0.3164691627025604,0.08744233112250055,0.0
USA,0.16791236400604248,0.007818218454520406,0.0
USA,0.0,0.0,0.0
USA,0.08917307108640671,0.010936550990750436,0.0
USA,0.03701901063323021,0.004936649096230717,0.0
USA,0.04058550298213959,0.0026718645054239053,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.04057716950774193,0.0024367723705966326,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.01171660516411066,0.0007542904094017493,0.0
USA,5.871812845725799e-06,5.592202710215047e-07,0.0
USA,0.05422848463058472,0.012353451795874838,0.0
USA,0.18946681916713715,0.03777618362875256,0.0
USA,0.0,0.0,0.0
USA,0.8891444206237793,0.07578347857142176,0.0
USA,2.3900933265686035,0.000140064397048634,0.0
USA,0.4291488826274872,-2573.0482550635493,-9999.904296875
USA,0.6953673958778381,-214.30016533786267,-9999.904296875
USA,0.2796275019645691,0.17367644946683536,0.0
USA,0.27191489934921265,-1647.486661896588,-9999.904296875
USA,0.48289722204208374,-222.0777335959521,-9999.904296875
USA,0.7019148468971252,-141.27653119942124,-9999.904296875
USA,0.05150490626692772,-61.048489896808114,-212.7638397216797
USA,0.027863306924700737,0.00010206339532857413,0.0
USA,1.0677701234817505,-1496.0045647023617,-9999.904296875
USA,0.4230852425098419,0.044054272317655636,0.0
USA,0.9677727818489075,-21.79638681943466,-1063.7862548828125
USA,0.8408308625221252,-148.63278077114325,-9999.904296875
USA,0.10659573972225189,-4539.755997218509,-9999.904296875
USA,0.4099999964237213,-618.9275484288537,-9999.904296875
USA,0.3361702263355255,-4042.753198204465,-9999.904296875
USA,0.6791489124298096,-2475.3222478374414,-9999.904296875
USA,0.9682467579841614,0.03479263913273548,0.0
USA,0.08917891979217529,-3.5352765536361432,-212.7638397216797
USA,0.16937795281410217,-225.41058811705432,-9999.904296875
USA,0.4068085253238678,-856.6044836372247,-9999.904296875
USA,0.25659576058387756,-3405.7557599593565,-9999.904296875
USA,0.8604161143302917,-52.26891923971352,-9999.904296875
USA,0.4807829260826111,0.01587544600235022,0.0
USA,1.8763830661773682,-686.6816273960204,-9999.904296875
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0016471664421260357,0.00014137486674111903,0.0
USA,0.00021276595361996442,2.8791353646998427e-05,0.0
USA,0.01234042551368475,0.0008103046255807082,0.0
USA,0.5074853897094727,0.1482094001257792,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.004599542822688818,0.0004485312784431193,0.0
USA,0.00917051825672388,0.0008493034324991251,0.0
USA,0.0001484618551330641,9.627122857463768e-06,0.0
USA,0.031959645450115204,0.005570422940633891,0.0
USA,0.0017021276289597154,0.0003344375639642294,0.0
USA,0.0,0.0,0.0
USA,1.4679532114314497e-06,2.4465886857190827e-07,0.0
USA,0.7064045071601868,0.16199071994762765,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.00316146039403975,0.00022218373556998338,0.0
USA,0.015531227923929691,0.001619900667823718,0.0
USA,0.010518176481127739,0.0017462171924610933,0.0
USA,0.0026012095622718334,0.00010006840448397724,0.0
USA,1.4679532114314497e-06,5.242690040826606e-08,0.0
USA,1.4679532114314497e-06,2.9359064228628996e-07,0.0
USA,0.0,0.0,0.0
USA,0.003107798285782337,0.00013582250124142905,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,8.326046554429922e-06,2.373238515929188e-06,0.0
USA,0.5032789707183838,0.13354501492964724,0.0
USA,0.0,0.0,0.0
USA,0.12410318106412888,0.015140043092515043,0.0
USA,0.006382978521287441,0.0012196516203403008,0.0
USA,0.00861078780144453,0.000904505393797687,0.0
USA,0.013898730278015137,0.0013134224954271865,0.0
USA,0.0021276595070958138,0.00013116634347372586,0.0
USA,0.003107798285782337,0.00016752751273290615,0.0
USA,0.9070510864257812,0.29215432898814064,0.0
USA,0.011032508686184883,0.0010742458588765657,0.0
USA,0.031654078513383865,0.0077435579473785765,0.0
USA,1.4679532114314497e-06,2.0970760163306424e-07,0.0
USA,0.48517853021621704,0.0796281989372801,0.0
USA,0.0,0.0,0.0
USA,0.0021276595070958138,0.00017769870048921023,0.0
USA,0.00917051825672388,0.00045385470141246474,0.0
USA,0.041585858911275864,0.0026719529492159684,0.0
USA,0.9618433713912964,0.3410536716442688,0.0
USA,4.403859202284366e-05,3.1456137159174043e-06,0.0
USA,0.0007455182494595647,5.251433158264263e-05,0.0
USA,0.0,0.0,0.0
USA,0.6728019118309021,0.11654172611555882,0.0
USA,0.0036617619916796684,0.00053592911821657,0.0
USA,0.06855817139148712,0.01660826934019042,0.0
USA,0.0,0.0,0.0
USA,0.031654078513383865,0.0014440432302459765,0.0
USA,0.02657010219991207,0.003707758900297146,0.0
USA,0.0010263677686452866,0.00013289082198753022,0.0
USA,0.0010323639726266265,5.343523437096294e-05,0.0
USA,0.0006142247002571821,1.9725931668376906e-05,0.0
USA,0.011681764386594296,0.0009491193070841421,0.0
USA,0.0,0.0,0.0
USA,0.011032508686184883,0.001116944124669317,0.0
USA,0.027776241302490234,0.00661276900973462,0.0
USA,0.0,0.0,0.0
USA,0.0034353730734437704,0.0001190357972518541,0.0
USA,0.01234042551368475,0.0007685346258637895,0.0
USA,0.0034353730734437704,0.00015345414722105487,0.0
USA,0.1206275150179863,0.016187124280501546,0.0
USA,0.0019843110349029303,7.037950563244521e-05,0.0
USA,0.01234042551368475,0.0013466717891528139,0.0
USA,0.03359666094183922,0.0019367546212561138,0.0
USA,0.0,0.0,0.0
USA,0.40423834323883057,0.02431760410836432,0.0
USA,0.013898730278015137,0.0010654954994269818,0.0
USA,0.018755698576569557,0.004128597137726804,0.0
USA,0.0,0.0,0.0
USA,0.010212766006588936,0.00022695035570197635,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.07122838497161865,0.001159877787259492,0.0
USA,0.0,0.0,0.0
USA,0.12726134061813354,0.0075976923672538815,0.0
USA,0.0,0.0,0.0
USA,0.005299667827785015,0.0005114942940284862,0.0
USA,0.0,0.0,0.0
USA,0.009253895841538906,3.915207617733086e-05,0.0
USA,0.12726134061813354,0.00704513317482038,0.0
USA,0.005077905021607876,0.0002206369989995561,0.0
USA,0.0,0.0,0.0
USA,0.02922322414815426,8.25458280612818e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.09190909564495087,0.0007481588233661439,0.0
USA,0.0,0.0,0.0
USA,0.0010076973121613264,5.725552910007536e-06,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.004042553249746561,2.9540029023746414e-05,0.0
USA,0.005419245921075344,4.516038267562787e-05,0.0
USA,0.08825341612100601,0.009221716494784636,0.0
USA,0.0038557895459234715,1.5610483991593003e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.02944106236100197,0.0006896715522522019,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.02661777473986149,0.00019716870177675176,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.005419245921075344,5.473985778863984e-05,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.010212766006588936,0.000628174984126122,0.0
USA,0.0,0.0,0.0
USA,0.1273827701807022,0.0012259929686431286,0.0
USA,0.005070052109658718,8.450086849431197e-05,0.0
USA,0.09772685915231705,0.0016286481430583851,0.0
USA,0.0,0.0,0.0
USA,0.0,0.0,0.0
USA,0.007906398735940456,0.00011665550780228593,0.0
USA,0.07787635922431946,0.004251090410564627,0.0
USA,0.0008928037714213133,6.712810311438446e-06,0.0
USA,0.09772685915231705,0.0005648386677631396,0.0
