HASC_1,Max,Mean,Min
BR.AC,0.6573066115379333,0.01275348219925531,0.0
BR.AL,0.024621479213237762,0.0003676872886224432,0.0
BR.AP,0.05302482470870018,0.0004309095754186639,0.0
BR.AM,5.451563835144043,0.12487656998131029,0.0
BR.BA,0.03777790069580078,6.781977771168505e-05,0.0
BR.CE,0.2289993017911911,0.009488854792661865,0.0
BR.DF,0.0,0.0,0.0
BR.ES,0.0,0.0,0.0
BR.GO,0.009091777727007866,1.2900871839115603e-05,0.0
BR.MA,0.7978511452674866,0.0030080356496490278,0.0
BR.MT,0.8161190748214722,0.014995687161990645,0.0
BR.MS,3.867349863052368,0.16889496605528365,0.0
BR.MG,0.3871660530567169,0.0007623667319715193,0.0
BR.PA,2.731724977493286,0.00799583859609197,0.0
BR.PB,0.00544897373765707,1.6508948633780106e-05,0.0
BR.PR,2.012692451477051,0.12460749453291303,0.0
BR.PE,0.017107896506786346,0.00024901054326255926,0.0
BR.PI,0.034892354160547256,5.553213219387747e-05,0.0
BR.RJ,0.12231874465942383,0.0007722685804038873,0.0
BR.RN,1.760348916053772,0.0017373406420834248,0.0
BR.RS,0.7703643441200256,0.01725233890452251,0.0
BR.RO,0.5361745953559875,0.01055455820527758,0.0
BR.RR,0.9979817271232605,0.02772786281036436,0.0
BR.SC,1.1420855522155762,0.002712571284238402,0.0
BR.SP,4.773686408996582,0.22773201106248006,0.0
BR.SE,0.0691974088549614,0.0011651526398862072,0.0
BR.TO,0.07140791416168213,6.70894181788954e-05,0.0
