HASC_1,Max,Mean,Min
BR.AC,4.058680534362793,0.3760180025547743,0.0
BR.AL,0.7988379001617432,0.05582540375180021,0.0
BR.AP,3.663414478302002,0.3312001727017794,0.0
BR.AM,7.2018656730651855,0.24872573909881235,0.0
BR.BA,1.16683828830719,0.026137614215674652,0.0
BR.CE,2.8468124866485596,0.2668275230068553,0.0
BR.DF,0.07941967248916626,0.005609943307788782,0.0
BR.ES,0.1806122064590454,0.000608982621451227,0.0
BR.GO,3.8767800331115723,0.1334776635403485,0.0
BR.MA,4.958232879638672,0.44544491917341456,0.0
BR.MT,5.243645668029785,0.1740745304990241,0.0
BR.MS,2.0294508934020996,0.041120831253180036,0.0
BR.MG,2.2228987216949463,0.036390187294749896,0.0
BR.PA,9.557978630065918,0.77981319543907,0.0
BR.PB,1.4297634363174438,0.06540070375056517,0.0
BR.PR,0.8564429879188538,0.0026615995771505758,0.0
BR.PE,1.4116785526275635,0.09915344760754456,0.0
BR.PI,4.6182637214660645,0.15749853216847276,0.0
BR.RJ,1.0215508937835693,0.0180718986305793,0.0
BR.RN,1.2454789876937866,0.07483117962392703,0.0
BR.RS,2.1585774421691895,0.17613062405567578,0.0
BR.RO,3.6782498359680176,0.2556236743524741,0.0
BR.RR,4.510161399841309,0.2923722161758947,0.0
BR.SC,1.3765391111373901,0.0013034289546198703,0.0
BR.SP,2.154754638671875,0.044406751520606906,0.0
BR.SE,0.10955401510000229,0.00993397005400075,0.0
BR.TO,4.57138729095459,0.3015712296528686,0.0
