HASC_1,Max,Mean,Min
BR.AC,4.470304489135742,0.2805585652561404,0.0
BR.AL,0.009499999694526196,0.00013484772916267355,0.0
BR.AP,1.9090261459350586,0.08784142230709215,0.0
BR.AM,6.555096626281738,0.28193223581130067,0.0
BR.BA,0.25501713156700134,0.001031444857113785,0.0
BR.CE,2.042454719543457,0.08868713118386956,0.0
BR.DF,0.4175327718257904,0.1396307846434511,0.0
BR.ES,2.878593921661377,0.016600482780452328,0.0
BR.GO,5.840657711029053,0.31839348918068666,0.0
BR.MA,1.1763536930084229,0.05052763738284938,0.0
BR.MT,3.6431186199188232,0.10147312103068114,0.0
BR.MS,3.8180294036865234,0.16492083491474727,0.0
BR.MG,3.995178699493408,0.19013905925837057,0.0
BR.PA,4.231148719787598,0.15691508933784007,0.0
BR.PB,0.38409122824668884,0.007224990229202289,0.0
BR.PR,0.3919951319694519,0.01655270910669502,0.0
BR.PE,0.3147883117198944,0.005611775750339938,0.0
BR.PI,1.1230628490447998,0.014850512918764543,0.0
BR.RJ,2.878593921661377,0.2348475665893501,0.0
BR.RN,1.6761939525604248,0.06289318324753879,0.0
BR.RS,0.12762729823589325,0.0015048771862321945,0.0
BR.RO,5.478053569793701,0.3464990138660307,0.0
BR.RR,0.7934385538101196,0.0168502117821022,0.0
BR.SC,0.3583374619483948,0.0007180145228423351,0.0
BR.SP,3.470879316329956,0.09104686171832825,0.0
BR.SE,0.001999999862164259,1.6012412705831656e-05,0.0
BR.TO,3.8834712505340576,0.12833267838496845,0.0
