HASC_1,Max,Mean,Min
BR.AC,2.0981218814849854,0.3684420082948314,0.0
BR.AL,1.2270541191101074,0.22505174239423112,0.0
BR.AP,0.5445737838745117,0.014171793523957841,0.0
BR.AM,6.724454879760742,0.33435222528489245,0.0
BR.BA,3.1524970531463623,0.17499716623799305,0.0
BR.CE,3.291332483291626,0.3340033106416321,0.0
BR.DF,0.575960099697113,0.11459714549823434,0.0
BR.ES,0.4017614424228668,0.000460471962326141,0.0
BR.GO,1.6311177015304565,0.08872620634102081,0.0
BR.MA,3.141599178314209,0.15541758512392964,0.0
BR.MT,4.806539535522461,0.17620291899346166,0.0
BR.MS,0.9814783334732056,0.03287735649677351,0.0
BR.MG,1.653511881828308,0.06253394535467192,0.0
BR.PA,4.929691791534424,0.28374941711172286,0.0
BR.PB,5.433979511260986,0.31626565267817597,0.0
BR.PR,2.122857093811035,0.2503078443979982,0.0
BR.PE,2.5071609020233154,0.3018214858096579,0.0
BR.PI,2.412017822265625,0.2591295478447876,0.0
BR.RJ,1.4957846403121948,0.03349814131225112,0.0
BR.RN,4.98917818069458,0.5460848720567754,0.0
BR.RS,1.3375614881515503,0.013397595710245354,0.0
BR.RO,3.0905799865722656,0.3378605747921116,0.0
BR.RR,0.24362416565418243,0.0015428725121948413,0.0
BR.SC,1.4589855670928955,0.006325628974151636,0.0
BR.SP,1.8589897155761719,0.1268035403646636,0.0
BR.SE,1.1741313934326172,0.14012136558407504,0.0
BR.TO,1.5179427862167358,0.1279630302121666,0.0
