HASC_1,Max,Mean,Min
BR.AC,0.011249999515712261,6.829268094606516e-05,0.0
BR.AL,0.035624999552965164,0.0008223504771662333,0.0
BR.AP,3.812340259552002,0.21709101162596361,0.0
BR.AM,12.80284595489502,0.08592510124982962,0.0
BR.BA,0.15863434970378876,0.000587447937215617,0.0
BR.CE,0.1431249976158142,0.0015625165605520994,0.0
BR.DF,0.0,0.0,0.0
BR.ES,0.0032150987535715103,3.6881549321155333e-06,0.0
BR.GO,0.0,0.0,0.0
BR.MA,0.4511019289493561,0.0017145205484261523,0.0
BR.MT,0.05374999716877937,7.131473011976568e-06,0.0
BR.MS,0.0022273825015872717,4.638100168119368e-07,0.0
BR.MG,0.0012404090957716107,2.2493502781019613e-07,0.0
BR.PA,3.9689412117004395,0.07665321311039051,0.0
BR.PB,0.8075237274169922,0.010468488666304263,0.0
BR.PR,0.7439864873886108,0.02731555840933429,0.0
BR.PE,0.11874999105930328,0.0016224700712769895,0.0
BR.PI,0.037067726254463196,0.00022794040497078433,0.0
BR.RJ,0.0,0.0,0.0
BR.RN,0.8819770216941833,0.03707350814144878,0.0
BR.RS,1.4318658113479614,0.03532702580630603,0.0
BR.RO,0.48649728298187256,0.0006604296243038467,0.0
BR.RR,2.722222089767456,0.15239099081562016,0.0
BR.SC,0.7906284928321838,0.0009849086239843653,0.0
BR.SP,1.2053323984146118,0.011612334030090057,0.0
BR.SE,0.06499999761581421,0.0018748979213724245,0.0
BR.TO,0.05249999836087227,5.9265597834241824e-05,0.0
