HASC_1,Max,Mean,Min
BR.AC,1.7646853923797607,0.05602790097813562,0.0
BR.AL,0.5893813371658325,0.029784207582712715,0.0
BR.AP,2.7275900840759277,0.07390508745862555,0.0
BR.AM,5.165477752685547,0.339481965486104,0.0
BR.BA,2.0929441452026367,0.1102607348822656,0.0
BR.CE,0.18264496326446533,0.002657827102545097,0.0
BR.DF,1.3034898042678833,0.6013883470327823,0.0
BR.ES,4.60096549987793,0.1918872572229651,0.0
BR.GO,4.149994373321533,0.37789146826331454,0.0
BR.MA,0.9474318623542786,0.014107673670913989,0.0
BR.MT,3.024033546447754,0.1695745039051626,0.0
BR.MS,0.1471741795539856,0.0005915986771817406,0.0
BR.MG,5.430841445922852,0.38337938633460983,0.0
BR.PA,5.138516902923584,0.16139644571896625,0.0
BR.PB,0.1861751675605774,0.0038679189476132424,0.0
BR.PR,0.01666894555091858,0.00028171394927201674,0.0
BR.PE,0.2694806456565857,0.020144405375061344,0.0
BR.PI,0.41168057918548584,0.008432385243404629,0.0
BR.RJ,1.13429856300354,0.03646383836335358,0.0
BR.RN,0.12060058116912842,0.004771052392163672,0.0
BR.RS,3.4282424449920654,0.06365346034602569,0.0
BR.RO,3.1801023483276367,0.11937420208981328,0.0
BR.RR,2.44531512260437,0.019382638314420893,0.0
BR.SC,0.24023449420928955,0.00014064787886839447,0.0
BR.SP,0.2979108989238739,0.00015679970578539318,0.0
BR.SE,0.3411540985107422,0.0213912297598991,0.0
BR.TO,2.9967639446258545,0.32300554289860445,0.0
