HASC_1,Max,Mean,Min
BR.AC,1.18331778049469,0.033287378689704834,0.0
BR.AL,0.29539889097213745,0.008327379203953527,0.0
BR.AP,0.9995415806770325,0.0528513459818528,0.0
BR.AM,2.7145211696624756,0.16959736492823557,0.0
BR.BA,1.4666286706924438,0.01175420557691312,0.0
BR.CE,0.8478825092315674,0.06772791227596607,0.0
BR.DF,0.23238684237003326,0.05255373495376923,0.0
BR.ES,1.2463253736495972,0.011901639606103305,0.0
BR.GO,2.3308675289154053,0.07786090218131751,0.0
BR.MA,4.233138561248779,0.19326288230105068,0.0
BR.MT,4.041463375091553,0.05398824500501402,0.0
BR.MS,1.914810061454773,0.08367863928740576,0.0
BR.MG,3.1598246097564697,0.09793451831558757,0.0
BR.PA,2.5268971920013428,0.13930991839282345,0.0
BR.PB,1.4992077350616455,0.03921526803472961,0.0
BR.PR,0.04577777534723282,0.0006553260667492978,0.0
BR.PE,1.1909492015838623,0.048776472607383554,0.0
BR.PI,4.1170830726623535,0.13671118311644104,0.0
BR.RJ,0.24422283470630646,0.006256318323883332,0.0
BR.RN,2.1114094257354736,0.05968858260202646,0.0
BR.RS,0.11644443869590759,0.00020216146689590325,0.0
BR.RO,1.4353944063186646,0.028039734343846018,0.0
BR.RR,1.4188283681869507,0.019491031599974944,0.0
BR.SC,1.240196943283081,0.0010484178671311781,0.0
BR.SP,1.0540690422058105,0.018954820799429284,0.0
BR.SE,0.15791872143745422,0.0014726753947288088,0.0
BR.TO,4.00837516784668,0.13889381993371053,0.0
