HASC_1,Max,Mean,Min
BR.AC,3.62190580368042,0.11209325694368312,0.0
BR.AL,0.12321360409259796,0.0030620057466446164,0.0
BR.AP,1.6194349527359009,0.057217405345971306,0.0
BR.AM,8.350924491882324,0.2476538537689654,0.0
BR.BA,2.348017930984497,0.0014394498328523747,0.0
BR.CE,0.7353705763816833,0.0279280524138024,0.0
BR.DF,0.3867563307285309,0.1036996852946993,0.0
BR.ES,1.383974313735962,0.018057869695633586,0.0
BR.GO,4.474390983581543,0.21529448329659553,0.0
BR.MA,5.671261787414551,0.33851514621136614,0.0
BR.MT,8.155491828918457,0.24411809361071202,0.0
BR.MS,4.069857597351074,0.2710393868881725,0.0
BR.MG,5.039507865905762,0.2019750766937401,0.0
BR.PA,10.50525951385498,0.43372435598819187,0.0
BR.PB,0.10864106565713882,0.00024200066451383326,0.0
BR.PR,5.081676483154297,0.5066631015263116,0.0
BR.PE,0.11410622298717499,0.0012074254731379002,0.0
BR.PI,1.414902687072754,0.021440523298618338,0.0
BR.RJ,3.4289181232452393,0.39449961450364857,0.0
BR.RN,0.33203697204589844,0.0033946889009857997,0.0
BR.RS,3.201326370239258,0.06982812620420144,0.0
BR.RO,3.2382736206054688,0.15541410825613125,0.0
BR.RR,1.5266387462615967,0.026798617441551025,0.0
BR.SC,4.181818962097168,0.02730359213723412,0.0
BR.SP,3.218618869781494,0.3387052853121072,0.0
BR.SE,0.11069909483194351,0.0013848331352499755,0.0
BR.TO,4.171656608581543,0.10422177189664633,0.0
