HASC_1,Max,Mean,Min
BR.AC,2.973468542098999,0.2082992827164211,0.0
BR.AL,0.002015006961300969,6.660505308620265e-05,0.0
BR.AP,5.202370643615723,0.39883652217763066,0.0
BR.AM,4.526611804962158,0.34088367023163585,0.0
BR.BA,1.0825107097625732,0.01187290920584974,0.0
BR.CE,0.6117324829101562,0.02825444293548921,0.0
BR.DF,0.6663728356361389,0.2821033801157753,0.0
BR.ES,0.6116604208946228,0.004452597531289703,0.0
BR.GO,2.080148220062256,0.14852818938600482,0.0
BR.MA,1.9760023355484009,0.0465409446524004,0.0
BR.MT,5.780656337738037,0.26304820027565856,0.0
BR.MS,3.074759006500244,0.28842537723072403,0.0
BR.MG,2.6124582290649414,0.07780482238100443,0.0
BR.PA,3.7210569381713867,0.31487927988972947,0.0
BR.PB,0.1128610223531723,0.0003415209891096254,0.0
BR.PR,0.8851550221443176,0.11745866682132086,0.0
BR.PE,0.27387112379074097,0.003997772629690479,0.0
BR.PI,0.9741550087928772,0.015957218534191908,0.0
BR.RJ,2.6124582290649414,0.07336401589550574,0.0
BR.RN,0.8366712927818298,0.0030214977394758293,0.0
BR.RS,0.02104584500193596,5.4460986557845654e-05,0.0
BR.RO,2.6424074172973633,0.1684271977639757,0.0
BR.RR,4.168233871459961,0.17901305136809242,0.0
BR.SC,2.315244197845459,0.002569452896750035,0.0
BR.SP,1.9190943241119385,0.1903950997252839,0.0
BR.SE,0.00042553190723992884,3.992520887175579e-06,0.0
BR.TO,2.92193865776062,0.15394111850782435,0.0
