HASC_1,Max,Mean,Min
BR.AC,1.3305940628051758,0.0844725991457564,0.0
BR.AL,0.7411108613014221,0.029310613120610323,0.0
BR.AP,1.2177156209945679,0.027419171931623867,0.0
BR.AM,2.331372022628784,0.06060377578932168,0.0
BR.BA,2.583570957183838,0.1687735667755098,0.0
BR.CE,0.7882162928581238,0.018375149789766627,0.0
BR.DF,2.121365785598755,0.7745712925861408,0.0
BR.ES,1.4085050821304321,0.031959408826247114,0.0
BR.GO,4.100487232208252,0.41349345861545267,0.0
BR.MA,2.2601230144500732,0.0782519400859476,0.0
BR.MT,3.0883493423461914,0.3141026884483521,0.0
BR.MS,1.3605533838272095,0.06067463054622728,0.0
BR.MG,2.4605565071105957,0.21070669312270887,0.0
BR.PA,2.531348466873169,0.16420959152672313,0.0
BR.PB,0.6834173202514648,0.015758044570344305,0.0
BR.PR,0.8995154500007629,0.021400812761132305,0.0
BR.PE,1.1453746557235718,0.1175191429274875,0.0
BR.PI,1.2094535827636719,0.05188727961461263,0.0
BR.RJ,1.512547254562378,0.10194912505702194,0.0
BR.RN,0.2755134105682373,0.0043981735344263174,0.0
BR.RS,0.14261074364185333,0.00112073816416063,0.0
BR.RO,2.617452383041382,0.16708156404547525,0.0
BR.RR,0.12388797849416733,0.0011909010482347748,0.0
BR.SC,1.6353012323379517,0.0008537447440705593,0.0
BR.SP,3.2473857402801514,0.06143147965391323,0.0
BR.SE,0.175699844956398,0.009469383828420148,0.0
BR.TO,3.0883493423461914,0.359350378333052,0.0
