HASC_1,Max,Mean,Min
BR.AC,0.9156892895698547,0.020604415972963423,0.0
BR.AL,0.0022443083580583334,1.5311773305455643e-05,0.0
BR.AP,1.6430720090866089,0.07759369052732118,0.0
BR.AM,4.126356601715088,0.1535134864363864,0.0
BR.BA,0.5035255551338196,0.001393202379818974,0.0
BR.CE,0.7056196928024292,0.009266086042882928,0.0
BR.DF,0.021578947082161903,0.0030416951200307966,0.0
BR.ES,1.59524405002594,0.005922958354190815,0.0
BR.GO,1.6421988010406494,0.024532207079906096,0.0
BR.MA,3.909130334854126,0.12358270380011976,0.0
BR.MT,4.578924655914307,0.1917841376676649,0.0
BR.MS,3.8860602378845215,0.2705853730736719,0.0
BR.MG,2.210397720336914,0.059665796089705195,0.0
BR.PA,2.9082016944885254,0.17916800428187996,0.0
BR.PB,0.37786951661109924,0.008464258274629528,0.0
BR.PR,3.0133543014526367,0.3171617262896774,0.0
BR.PE,0.19501809775829315,0.0037302453909242093,0.0
BR.PI,1.0755071640014648,0.009754228636890797,0.0
BR.RJ,2.5570523738861084,0.22513505989671911,0.0
BR.RN,0.6589435935020447,0.027342521487979353,0.0
BR.RS,0.22999998927116394,0.0008152353980938866,0.0
BR.RO,4.159703254699707,0.5480421745492877,0.0
BR.RR,0.0588127002120018,0.0006219090708986014,0.0
BR.SC,0.3452814519405365,0.00047807991403953976,0.0
BR.SP,3.3463518619537354,0.36006439339089497,0.0
BR.SE,0.0022443083580583334,5.7491329674743805e-05,0.0
BR.TO,2.176361560821533,0.14629984873878302,0.0
