HASC_1,Max,Mean,Min
BR.AC,3.963437557220459,0.19859288876739944,0.0
BR.AL,0.7527762055397034,0.04222669449575156,0.0
BR.AP,0.12481484562158585,0.002468913620844471,0.0
BR.AM,4.976266384124756,0.217948335027887,0.0
BR.BA,4.705405235290527,0.27575409437963566,0.0
BR.CE,1.6190029382705688,0.12241775416625733,0.0
BR.DF,1.3139458894729614,0.5616706750996701,0.0
BR.ES,1.8332972526550293,0.03975464748954441,0.0
BR.GO,2.417881965637207,0.22099368842917438,0.0
BR.MA,2.1855831146240234,0.17296269772242026,0.0
BR.MT,4.5716142654418945,0.17884151323814831,0.0
BR.MS,0.5429683327674866,0.000753726924648895,0.0
BR.MG,4.145308494567871,0.14914629269298948,0.0
BR.PA,4.578468322753906,0.13611892763494868,0.0
BR.PB,0.7511665225028992,0.00983293571311223,0.0
BR.PR,0.1757400631904602,0.0007962346011200965,0.0
BR.PE,0.9699574112892151,0.047238017712109365,0.0
BR.PI,2.559318780899048,0.1541881482199342,0.0
BR.RJ,0.6675736904144287,0.021187413686003412,0.0
BR.RN,1.5236543416976929,0.08739969149854192,0.0
BR.RS,0.1736203134059906,0.00087362163409853,0.0
BR.RO,0.9035172462463379,0.08827904649809876,0.0
BR.RR,2.5283291339874268,0.021463729687936955,0.0
BR.SC,0.5611515641212463,0.00022537486063764289,0.0
BR.SP,0.06507812440395355,4.806444966363999e-05,0.0
BR.SE,1.898553729057312,0.1460099380548409,0.0
BR.TO,3.5057647228240967,0.4438539295340236,0.0
