HASC_1,Max,Mean,Min
BR.AC,3.0027263164520264,0.28910205703622444,0.0
BR.AL,0.023627256974577904,4.234275443472743e-05,0.0
BR.AP,0.5387882590293884,0.011888417384060787,0.0
BR.AM,6.036054611206055,0.3932585535391567,0.0
BR.BA,0.5384218096733093,0.003360434770555511,0.0
BR.CE,1.023504614830017,0.06816567357578966,0.0
BR.DF,0.11690227687358856,0.024592478475352,0.0
BR.ES,2.15293550491333,0.04732675313802428,0.0
BR.GO,3.988553762435913,0.1863147999661322,0.0
BR.MA,4.631467342376709,0.11861742577406838,0.0
BR.MT,8.062237739562988,0.4842566390947084,0.0
BR.MS,0.6544439792633057,0.013802783878145507,0.0
BR.MG,2.868713617324829,0.18753010279928878,0.0
BR.PA,8.062237739562988,0.25825802739138637,0.0
BR.PB,1.055281400680542,0.0044277617081162285,0.0
BR.PR,0.07278209924697876,0.00014464245257686902,0.0
BR.PE,0.5722589492797852,0.008134840697031508,0.0
BR.PI,2.5058159828186035,0.03134721362076029,0.0
BR.RJ,1.4644185304641724,0.1467688704814969,0.0
BR.RN,1.2787129878997803,0.060471544771714396,0.0
BR.RS,0.0036202988121658564,1.428507297288291e-05,0.0
BR.RO,5.534214496612549,0.4732122008914502,0.0
BR.RR,0.6376751065254211,0.012619424006311853,0.0
BR.SC,0.12838490307331085,7.229866235606272e-05,0.0
BR.SP,1.4994242191314697,0.0481006464735304,0.0
BR.SE,0.0,0.0,0.0
BR.TO,1.446605920791626,0.03658742629436937,0.0
