HASC_1,Max,Mean,Min
BR.AC,6.839913845062256,0.35109209855700413,0.0
BR.AL,0.6761323809623718,0.07823114562215713,0.0
BR.AP,0.9725476503372192,0.05628618996024498,0.0
BR.AM,6.011574745178223,0.16133414191694123,0.0
BR.BA,2.8180253505706787,0.08390478150744704,0.0
BR.CE,2.209489345550537,0.27610754378262786,0.0
BR.DF,0.8033587336540222,0.18142936103837412,0.0
BR.ES,2.469770908355713,0.021006686999323718,0.0
BR.GO,4.569337368011475,0.1274065484803911,0.0
BR.MA,3.136087417602539,0.3068045223250664,0.0
BR.MT,4.622196197509766,0.331022491941727,0.0
BR.MS,2.3647782802581787,0.16463539876369,0.0
BR.MG,2.8832077980041504,0.1266108823948711,0.0
BR.PA,4.396790027618408,0.2947961934656753,0.0
BR.PB,2.2800352573394775,0.07807581043870729,0.0
BR.PR,0.8530720472335815,0.03009708385989771,0.0
BR.PE,1.7632137537002563,0.2542901213618327,0.0
BR.PI,7.096330165863037,0.3569532016558507,0.0
BR.RJ,3.030465602874756,0.3110924076873171,0.0
BR.RN,2.7470669746398926,0.12239530847349697,0.0
BR.RS,0.021125448867678642,6.009044431157779e-06,0.0
BR.RO,6.626571178436279,0.557606705724696,0.0
BR.RR,0.34366196393966675,0.01188391509987187,0.0
BR.SC,0.47332680225372314,0.0004856594108309376,0.0
BR.SP,9.09006118774414,0.11913991029573431,0.0
BR.SE,1.5983561277389526,0.09941485167105353,0.0
BR.TO,2.828145980834961,0.11345791152443797,0.0
