HASC_1,Max,Mean,Min
BR.AC,2.5984437465667725,0.0949465442397556,0.0
BR.AL,1.0750231742858887,0.23829812440340237,0.0
BR.AP,0.051941949874162674,0.0008352045485694571,0.0
BR.AM,4.406761646270752,0.07750961018043262,0.0
BR.BA,5.960287570953369,0.4060384478094166,0.0
BR.CE,0.6344173550605774,0.04105433083676261,0.0
BR.DF,1.171188473701477,0.3841698429027161,0.0
BR.ES,3.802868366241455,0.07905929787871901,0.0
BR.GO,2.8747687339782715,0.2595102869138053,0.0
BR.MA,1.6127140522003174,0.0479464272573168,0.0
BR.MT,3.8605668544769287,0.23774255991737775,0.0
BR.MS,3.527967929840088,0.4598291990973669,0.0
BR.MG,4.954607963562012,0.2883352784293336,0.0
BR.PA,3.584768772125244,0.061392472677369296,0.0
BR.PB,0.6999835968017578,0.03001176364424922,0.0
BR.PR,3.204857110977173,0.16473413214067445,0.0
BR.PE,3.503277063369751,0.33393575908588385,0.0
BR.PI,1.3645637035369873,0.10596029565960732,0.0
BR.RJ,0.3978266417980194,0.012661448905288142,0.0
BR.RN,0.6999835968017578,0.03491275784271702,0.0
BR.RS,1.6612426042556763,0.08613308982480268,0.0
BR.RO,2.0937178134918213,0.14298577256655365,0.0
BR.RR,0.29728826880455017,0.006335136773690779,0.0
BR.SC,1.8021186590194702,0.009749687975672074,0.0
BR.SP,1.2946583032608032,0.07365171667950873,0.0
BR.SE,1.0641093254089355,0.19402035973642184,0.0
BR.TO,2.6856849193573,0.31697999616203554,0.0
