HASC_1,Max,Mean,Min
BR.AC,3.6416831016540527,0.06857319528453666,0.0
BR.AL,0.4194258749485016,0.0063791568520440625,0.0
BR.AP,2.4079749584198,0.09999971565680187,0.0
BR.AM,4.876089096069336,0.2594220656612097,0.0
BR.BA,3.1880931854248047,0.1792267765703582,0.0
BR.CE,1.688584804534912,0.09924618272180608,0.0
BR.DF,1.6148126125335693,0.6691920463140909,0.0
BR.ES,0.5240733623504639,0.008185551339030685,0.0
BR.GO,2.7883660793304443,0.09280368004800274,0.0
BR.MA,4.511050224304199,0.32828466007512463,0.0
BR.MT,3.7842013835906982,0.11459477051552146,0.0
BR.MS,0.09553757309913635,0.00040401322438456225,0.0
BR.MG,4.064153671264648,0.11363647438845083,0.0
BR.PA,7.323744773864746,0.43616416398643754,0.0
BR.PB,1.2593294382095337,0.021673323111060957,0.0
BR.PR,0.805820882320404,0.009435340912840944,0.0
BR.PE,1.2347239255905151,0.07399492130892613,0.0
BR.PI,4.218595504760742,0.2789520043605626,0.0
BR.RJ,1.018160343170166,0.08564710217052143,0.0
BR.RN,1.2134109735488892,0.05929966534756347,0.0
BR.RS,0.18133774399757385,0.0004759057445444392,0.0
BR.RO,4.220139980316162,0.2511294957944992,0.0
BR.RR,1.6396749019622803,0.017645783132280227,0.0
BR.SC,0.4257318675518036,0.0012634256432263707,0.0
BR.SP,2.424466371536255,0.011912050027899813,0.0
BR.SE,0.14398133754730225,0.00418695433867713,0.0
BR.TO,3.884228229522705,0.21757990809034938,0.0
