HASC_1,Max,Mean,Min
BR.AC,5.163636207580566,0.29898008497537876,0.0
BR.AL,2.0614399909973145,0.2964175433507957,0.0
BR.AP,3.6040656566619873,0.11206657767331399,0.0
BR.AM,7.627263069152832,0.5348075868708831,0.0
BR.BA,1.8708842992782593,0.05647349720482495,0.0
BR.CE,4.04815673828125,0.6544548901313517,0.0
BR.DF,0.21368083357810974,0.0166559030971635,0.0
BR.ES,0.07748425006866455,0.00017887198866946099,0.0
BR.GO,0.9732829332351685,0.02634750619537381,0.0
BR.MA,6.279192924499512,0.4618122163800127,0.0
BR.MT,2.444936990737915,0.04054363165004637,0.0
BR.MS,1.331294298171997,0.04588672368025812,0.0
BR.MG,2.7832067012786865,0.0342763164489766,0.0
BR.PA,2.606438159942627,0.11603583819917707,0.0
BR.PB,3.537755250930786,0.10925759354409106,0.0
BR.PR,2.002314805984497,0.060634950812281756,0.0
BR.PE,2.859581470489502,0.26799752131239846,0.0
BR.PI,5.843127250671387,0.4256608497823467,0.0
BR.RJ,0.7940366864204407,0.040612419573591504,0.0
BR.RN,3.184072494506836,0.08023413926960579,0.0
BR.RS,1.3102905750274658,0.012718549129358983,0.0
BR.RO,2.8159236907958984,0.09963878820557143,0.0
BR.RR,7.627263069152832,0.4176898017300326,0.0
BR.SC,1.949999451637268,0.004136390435490301,0.0
BR.SP,2.2943172454833984,0.06272535026427867,0.0
BR.SE,3.2924551963806152,0.2599188513442175,0.0
BR.TO,2.6212143898010254,0.17328815866308406,0.0
