HASC_1,Max,Mean,Min
BR.AC,3.6664936542510986,0.10419562695405021,0.0
BR.AL,0.8083504438400269,0.07419588290844246,0.0
BR.AP,0.4803227186203003,0.0030112405443210285,0.0
BR.AM,5.538458347320557,0.3483255662988947,0.0
BR.BA,0.6590847373008728,0.018231506792784544,0.0
BR.CE,3.996847629547119,0.14749441889717263,0.0
BR.DF,0.21133841574192047,0.03183689421381463,0.0
BR.ES,0.9733969569206238,0.0035118013448808875,0.0
BR.GO,3.494373321533203,0.052355283125584885,0.0
BR.MA,2.017000198364258,0.028932319682996116,0.0
BR.MT,2.2633707523345947,0.06609053926127698,0.0
BR.MS,3.19484543800354,0.18942617239622897,0.0
BR.MG,2.7872228622436523,0.06632022868922187,0.0
BR.PA,1.5462721586227417,0.02263878029009424,0.0
BR.PB,3.069776773452759,0.11089668805692837,0.0
BR.PR,2.70212984085083,0.2842313458794564,0.0
BR.PE,2.224895477294922,0.21433438645530883,0.0
BR.PI,3.996847629547119,0.07534637619957302,0.0
BR.RJ,3.908630847930908,0.1242151166275141,0.0
BR.RN,3.825216770172119,0.15480006337158553,0.0
BR.RS,1.2949150800704956,0.004468339741067717,0.0
BR.RO,4.066164970397949,0.17006921667163594,0.0
BR.RR,0.24069622159004211,0.0015665168588886791,0.0
BR.SC,1.2949150800704956,0.002898757650454351,0.0
BR.SP,5.8204240798950195,0.19421948680007536,0.0
BR.SE,0.6590847373008728,0.024277495743906086,0.0
BR.TO,2.9383811950683594,0.05680982034209974,0.0
