HASC_1,Max,Mean,Min
BR.AC,2.1981425285339355,0.08167956746672023,0.0
BR.AL,0.1777341663837433,0.0023152058251842914,0.0
BR.AP,1.9001742601394653,0.12277038905013188,0.0
BR.AM,3.86983060836792,0.13705756330850163,0.0
BR.BA,0.27189868688583374,0.0017422838435254264,0.0
BR.CE,2.1700656414031982,0.09825032895242325,0.0
BR.DF,0.096955306828022,0.015290452696552331,0.0
BR.ES,0.4297534227371216,0.004969934662511709,0.0
BR.GO,0.4000222682952881,0.02043479558193751,0.0
BR.MA,2.0737929344177246,0.06679350536757654,0.0
BR.MT,0.6523042321205139,0.010882505999628351,0.0
BR.MS,0.5236673355102539,0.010741042214091825,0.0
BR.MG,1.6010265350341797,0.050847829159623596,0.0
BR.PA,3.5878689289093018,0.13929742518720864,0.0
BR.PB,3.3833346366882324,0.04526717383445627,0.0
BR.PR,0.015455735847353935,1.1794757384775192e-05,0.0
BR.PE,1.130538821220398,0.01107490007013122,0.0
BR.PI,0.8543235063552856,0.018651609136203284,0.0
BR.RJ,1.4031107425689697,0.1808240555356153,0.0
BR.RN,3.18137264251709,0.06943449925090729,0.0
BR.RS,0.25684595108032227,0.005289074417764603,0.0
BR.RO,0.24122540652751923,0.007075808195896201,0.0
BR.RR,3.4351718425750732,0.2852264269462778,0.0
BR.SC,0.22085066139698029,0.00013634841289836313,0.0
BR.SP,1.0731784105300903,0.020725075088705754,0.0
BR.SE,0.026829268783330917,0.0005732677488076848,0.0
BR.TO,0.3154076337814331,0.00413880910142634,0.0
