HASC_1,Max,Mean,Min
IN.AN,0.7332264184951782,0.012414420875137958,0.0
IN.AP,3.7937211990356445,0.049166993927533084,0.0
IN.AR,4.299222946166992,0.11135497174859432,0.0
IN.AS,5.652659893035889,0.12894647439866844,0.0
IN.BR,0.37808480858802795,0.011791783892060145,0.0
IN.CH,0.06910685449838638,0.053721044678241014,0.02619047649204731
IN.CT,2.852235794067383,0.11660438709191112,0.0
IN.DN,3.4838573932647705,2.16486756503582,0.0
IN.DD,2.79058837890625,0.09182336907612071,0.0
IN.GA,3.444464921951294,1.276391739504678,0.0
IN.GJ,3.8391246795654297,0.13001308579847026,0.0
IN.HR,0.45948079228401184,0.022376214158308965,0.0
IN.HP,1.4757143259048462,0.048442487496968605,0.0
IN.JK,1.4363815784454346,0.017102042244105567,0.0
IN.JH,1.3281691074371338,0.028766535401577104,0.0
IN.KA,2.275313138961792,0.06008579895174165,0.0
IN.KL,2.520751476287842,0.13365909364186407,0.0
IN.LD,2.4559736251831055,0.04121014961675436,0.0
IN.MP,2.910572052001953,0.2138090535807188,0.0
IN.MH,3.8391246795654297,0.43427666133482,0.0
IN.MN,2.5258724689483643,0.40178872295410223,0.0
IN.ML,2.444027900695801,0.22074205530135577,0.0
IN.MZ,1.3435240983963013,0.28374205647973505,0.0
IN.NL,1.7210744619369507,0.1128363334772171,0.0
IN.DL,0.22574640810489655,0.03783450260622582,0.0
IN.OR,4.861525535583496,0.33320724715518507,0.0
IN.PY,1.2720506191253662,0.001586420018245417,0.0
IN.PB,2.3542702198028564,0.033774622794724915,0.0
IN.RJ,2.5013394355773926,0.041783163263529474,0.0
IN.SK,0.01404761802405119,0.0002938643605871634,0.0
IN.TN,0.7551786303520203,0.01153704800528255,0.0
IN.TG,2.1824090480804443,0.18147517670924457,0.0
IN.TR,1.0411349534988403,0.13082010027893495,0.0
IN.UP,1.7987401485443115,0.020763274500493034,0.0
IN.UT,0.6104761958122253,0.01502089670809385,0.0
IN.WB,3.9076952934265137,0.10427332988241646,0.0
