HASC_1,Max,Mean,Min
IN.AN,0.13063830137252808,0.0009727473972731672,0.0
IN.AP,0.48327353596687317,0.0004484848329132059,0.0
IN.AR,0.8917362093925476,0.02142488095710866,0.0
IN.AS,0.3021397590637207,0.002396690119159217,0.0
IN.BR,0.9512338638305664,0.0026906803455857644,0.0
IN.CH,0.0036503225564956665,0.0018251612782478333,0.0
IN.CT,0.16665200889110565,0.0021321113541426014,0.0
IN.DN,0.0,0.0,0.0
IN.DD,0.0,0.0,0.0
IN.GA,0.010404794476926327,0.00020696698421878473,0.0
IN.GJ,0.2246808409690857,0.002647829475926243,0.0
IN.HR,0.11295077949762344,0.002948761272309088,0.0
IN.HP,0.5678638219833374,0.056066082329783794,0.0
IN.JK,0.5501956939697266,0.01785439297420596,0.0
IN.JH,0.10638236999511719,0.0025204371892565782,0.0
IN.KA,0.3757200837135315,0.002100551400761343,0.0
IN.KL,0.00304300501011312,3.233244049101585e-05,0.0
IN.LD,0.0,0.0,0.0
IN.MP,0.5311985611915588,0.014390731596994062,0.0
IN.MH,0.2195744663476944,0.0028884696832581175,0.0
IN.MN,0.08530580252408981,0.005355070927496279,0.0
IN.ML,0.0971912145614624,0.0038184989245310524,0.0
IN.MZ,0.14523625373840332,0.010904429577850452,0.0
IN.NL,0.06579866260290146,0.003378912090939641,0.0
IN.DL,0.03594367206096649,0.007195367012172937,0.0
IN.OR,0.16665200889110565,0.0006008119014565958,0.0
IN.PY,0.0017664094921201468,6.838204163516394e-07,0.0
IN.PB,0.12379537522792816,0.0012038896629746887,0.0
IN.RJ,0.31311678886413574,0.0015501036226699134,0.0
IN.SK,1.2894296646118164,0.09316797374246397,0.0
IN.TN,0.24553191661834717,0.00048355829932581997,0.0
IN.TG,0.0322660356760025,0.000236918397981196,0.0
IN.TR,0.12205985933542252,0.00795406811892265,0.0
IN.UP,0.29077765345573425,0.00945577741615732,0.0
IN.UT,1.0804935693740845,0.03437606515203899,0.0
IN.WB,0.10273277014493942,0.0011483866121464181,0.0
