HASC_1,Max,Mean,Min
IN.AN,0.08781852573156357,0.0003098846439856839,0.0
IN.AP,3.6134204864501953,0.023251104123010218,0.0
IN.AR,1.0606659650802612,0.00802131744410304,0.0
IN.AS,0.05410256236791611,0.00016057406464824452,0.0
IN.BR,0.0012155551230534911,1.3591372791628235e-06,0.0
IN.CH,0.0,0.0,0.0
IN.CT,1.5780893564224243,0.1836801517840661,0.0
IN.DN,0.0,0.0,0.0
IN.DD,0.0,0.0,0.0
IN.GA,0.0,0.0,0.0
IN.GJ,0.03353450074791908,0.00018595770544341074,0.0
IN.HR,0.4086991846561432,0.011714379624863519,0.0
IN.HP,1.8895691633224487,0.1288764749026662,0.0
IN.JK,2.6321024894714355,0.05212518871195985,0.0
IN.JH,1.347411870956421,0.034022472628956114,0.0
IN.KA,2.646789073944092,0.08784616229887485,0.0
IN.KL,0.0,0.0,0.0
IN.LD,0.0,0.0,0.0
IN.MP,4.206973075866699,0.14402402214536797,0.0
IN.MH,5.068524360656738,0.22037853335459354,0.0
IN.MN,0.007645757403224707,3.533730234362577e-05,0.0
IN.ML,0.045885611325502396,0.000277165085971055,0.0
IN.MZ,0.0,0.0,0.0
IN.NL,0.05410256236791611,0.0005003072567265726,0.0
IN.DL,0.20917809009552002,0.03630039284406747,0.0
IN.OR,2.2255184650421143,0.13908364700646722,0.0
IN.PY,0.0,0.0,0.0
IN.PB,0.19627326726913452,0.0032585995859922296,0.0
IN.RJ,0.261624276638031,0.0015257276217895122,0.0
IN.SK,0.022602392360568047,0.00032643009220588616,0.0
IN.TN,0.022315703332424164,4.476492743496466e-05,0.0
IN.TG,4.169486045837402,0.3252763735682016,0.0
IN.TR,0.0,0.0,0.0
IN.UP,0.20917809009552002,0.00015250860299325153,0.0
IN.UT,0.9565768837928772,0.10098849319965576,0.0
IN.WB,0.0920945405960083,0.000441066532335852,0.0
