HASC_1,Max,Mean,Min
IN.AN,0.0022727272007614374,1.605398596390646e-05,0.0
IN.AP,2.8792102336883545,0.01629581021585421,0.0
IN.AR,1.1364288330078125,0.0808707434480088,0.0
IN.AS,4.256417751312256,0.05428576303834234,0.0
IN.BR,0.4114066958427429,0.005102543150168847,0.0
IN.CH,0.04624760150909424,0.0248604454100132,0.00606440007686615
IN.CT,0.4857739210128784,0.0030486600055332717,0.0
IN.DN,0.05886363610625267,0.006747158942744136,0.0
IN.DD,0.3132232129573822,0.0054743169319062005,0.0
IN.GA,0.01272727269679308,0.0007012986977185521,0.0
IN.GJ,3.7772018909454346,0.16480916403816612,0.0
IN.HR,0.5812345147132874,0.04005420326378347,0.0
IN.HP,0.4348091185092926,0.039913956512249396,0.0
IN.JK,0.5522544384002686,0.024468658856959095,0.0
IN.JH,0.20104332268238068,0.0009950586308313106,0.0
IN.KA,2.3987441062927246,0.018379777517120544,0.0
IN.KL,4.034934997558594,0.14491391541772322,0.0
IN.LD,0.0,0.0,0.0
IN.MP,2.859652519226074,0.0062068124788299305,0.0
IN.MH,1.3605823516845703,0.0023655207374379595,0.0
IN.MN,1.1012554168701172,0.06825121322047045,0.0
IN.ML,4.256417751312256,0.13160937825016855,0.0
IN.MZ,0.050121113657951355,0.004867876327302333,0.0
IN.NL,1.9883650541305542,0.29440910371501416,0.0
IN.DL,0.1448366492986679,0.018932677100464288,0.0
IN.OR,2.229175329208374,0.026639890249711574,0.0
IN.PY,0.00636363634839654,4.575823065048705e-06,0.0
IN.PB,0.7827274799346924,0.04371940041374405,0.0
IN.RJ,0.7827274799346924,0.025520833283479795,0.0
IN.SK,0.26507270336151123,0.044660067615437914,0.0
IN.TN,2.3987441062927246,0.05625180688974945,0.0
IN.TG,0.7506216168403625,0.008105009815569192,0.0
IN.TR,0.08332318812608719,0.005722993293271199,0.0
IN.UP,0.28034839034080505,0.004067424512009731,0.0
IN.UT,0.3145451843738556,0.026974936919771434,0.0
IN.WB,1.8612507581710815,0.009034949172847818,0.0
