HASC_1,Max,Mean,Min
IN.AN,0.024362528696656227,5.6825005373247487e-05,0.0
IN.AP,0.449100136756897,0.000947700665185308,0.0
IN.AR,2.6425187587738037,0.14749722585079636,0.0
IN.AS,2.1629858016967773,0.01545494491859074,0.0
IN.BR,0.07248125225305557,0.0014565169065812076,0.0
IN.CH,0.06500735878944397,0.04392189299687743,0.028469262644648552
IN.CT,0.056478772312402725,3.518195969030954e-05,0.0
IN.DN,0.0,0.0,0.0
IN.DD,0.0,0.0,0.0
IN.GA,0.09170243889093399,0.005735811431493078,0.0
IN.GJ,1.6739052534103394,0.006639990723534596,0.0
IN.HR,0.49684271216392517,0.03652242314635921,0.0
IN.HP,1.1657767295837402,0.11498160844405425,0.0
IN.JK,1.0737766027450562,0.072736336967739,0.0
IN.JH,0.031183797866106033,1.9107719280702225e-05,0.0
IN.KA,0.4439426362514496,0.0034741364429583367,0.0
IN.KL,2.3104910850524902,0.014476263492441797,0.0
IN.LD,0.0,0.0,0.0
IN.MP,2.097551107406616,0.004584107060995928,0.0
IN.MH,0.11093849688768387,7.407182415013406e-05,0.0
IN.MN,0.6173064708709717,0.004562523151674357,0.0
IN.ML,0.08802621066570282,0.00410201756445746,0.0
IN.MZ,0.0,0.0,0.0
IN.NL,0.8099083304405212,0.01731325100899037,0.0
IN.DL,0.4170530438423157,0.12453807983547449,0.0
IN.OR,0.23723062872886658,0.0009935486693026583,0.0
IN.PY,0.5426589846611023,0.0005151425004395604,0.0
IN.PB,1.1657767295837402,0.02562970488959822,0.0
IN.RJ,0.41209957003593445,0.016406832582871653,0.0
IN.SK,0.12301352620124817,0.005076494468118075,0.0
IN.TN,0.33724918961524963,0.0007514553810113927,0.0
IN.TG,0.13510914146900177,0.00011055788219639354,0.0
IN.TR,0.0,0.0,0.0
IN.UP,0.4846748411655426,0.011060570584767017,0.0
IN.UT,0.5152590870857239,0.04792765707174417,0.0
IN.WB,0.08879313617944717,0.0009761093799546682,0.0
