HASC_1,Max,Mean,Min
IN.AN,0.03270076587796211,0.00013668814114868117,0.0
IN.AP,0.075398750603199,4.4831261570768414e-05,0.0
IN.AR,0.298513799905777,0.0018341629341170908,0.0
IN.AS,0.5221485495567322,0.0024218627260665926,0.0
IN.BR,0.0020000000949949026,3.2427929773399625e-06,0.0
IN.CH,0.0,0.0,0.0
IN.CT,0.8420246243476868,0.07509569953315297,0.0
IN.DN,0.0,0.0,0.0
IN.DD,0.0,0.0,0.0
IN.GA,0.01192967314273119,0.00042132576927542684,0.0
IN.GJ,0.0,0.0,0.0
IN.HR,0.0003720760578289628,4.1900456050246826e-07,0.0
IN.HP,0.6762514114379883,0.03957213085226526,0.0
IN.JK,1.558651328086853,0.024351840421671708,0.0
IN.JH,0.2596546709537506,0.01791363780141325,0.0
IN.KA,0.1124645546078682,0.00011478095022189251,0.0
IN.KL,0.2607099711894989,0.002304669998087422,0.0
IN.LD,0.0020000000949949026,3.3613446974704245e-06,0.0
IN.MP,0.8355095982551575,0.004053598636425386,0.0
IN.MH,1.861668586730957,0.01036337347689445,0.0
IN.MN,0.23219358921051025,0.011474506063141713,0.0
IN.ML,0.0026656498666852713,2.149717634423606e-05,0.0
IN.MZ,0.45657551288604736,0.016254037361373597,0.0
IN.NL,0.2103542685508728,0.00621834487436373,0.0
IN.DL,0.0,0.0,0.0
IN.OR,0.7096011638641357,0.03484543474776398,0.0
IN.PY,0.0013255192898213863,7.54507739463302e-07,0.0
IN.PB,0.020787786692380905,3.7612309003429064e-05,0.0
IN.RJ,0.0,0.0,0.0
IN.SK,0.004408193286508322,5.788531323725527e-05,0.0
IN.TN,0.478597491979599,0.007231514726856626,0.0
IN.TG,0.8624909520149231,0.0064302098436536765,0.0
IN.TR,0.11682697385549545,0.0028443394099231557,0.0
IN.UP,0.0024888874031603336,7.27744825351611e-07,0.0
IN.UT,0.8389335870742798,0.02939544259881828,0.0
IN.WB,0.4452911615371704,0.02341767912267016,0.0
