HASC_1,Max,Mean,Min
IN.AN,0.09183669090270996,0.0012677740710791583,0.0
IN.AP,0.10008915513753891,0.0002956845933875981,0.0
IN.AR,3.086618185043335,0.03757862606660378,0.0
IN.AS,0.8847964406013489,0.0016163489865249404,0.0
IN.BR,0.0,0.0,0.0
IN.CH,0.0,0.0,0.0
IN.CT,0.8280041813850403,0.023097923965002043,0.0
IN.DN,0.0,0.0,0.0
IN.DD,0.0,0.0,0.0
IN.GA,0.013590013608336449,0.0007025850387955351,0.0
IN.GJ,0.07676573097705841,8.862582406900982e-05,0.0
IN.HR,0.4291496276855469,0.012839076269859685,0.0
IN.HP,1.5677231550216675,0.04323596841057657,0.0
IN.JK,1.7368921041488647,0.021051625050702516,0.0
IN.JH,0.31850481033325195,0.005480633514235153,0.0
IN.KA,0.4511720836162567,0.0029793702458484846,0.0
IN.KL,0.44896742701530457,0.0016923927458836953,0.0
IN.LD,0.3414193391799927,0.001006616564357982,0.0
IN.MP,0.23780857026576996,0.002988640019605547,0.0
IN.MH,0.3588765561580658,0.006758800562822393,0.0
IN.MN,0.05692307651042938,0.00014979756976428785,0.0
IN.ML,0.001025640987791121,8.541005128438794e-06,0.0
IN.MZ,0.22430320084095,0.00922453942315949,0.0
IN.NL,0.00012587638047989458,6.625072656836556e-07,0.0
IN.DL,0.0,0.0,0.0
IN.OR,3.42374324798584,0.03522728844006959,0.0
IN.PY,0.007137471344321966,3.3533229354348286e-06,0.0
IN.PB,0.375212162733078,0.025273046117189873,0.0
IN.RJ,1.8982067108154297,0.014859776616299569,0.0
IN.SK,0.054875679314136505,0.0024482354691082783,0.0
IN.TN,0.30863627791404724,0.002135329035503167,0.0
IN.TG,0.10815712064504623,0.000571560778664693,0.0
IN.TR,0.22128203511238098,0.00220675245601667,0.0
IN.UP,0.0,0.0,0.0
IN.UT,3.286168098449707,0.025427439269544733,0.0
IN.WB,0.41481390595436096,0.0016429608357649659,0.0
