HASC_1,Max,Mean,Min
IN.AN,0.13369564712047577,0.0006637053725504168,0.0
IN.AP,0.8044944405555725,0.00023181779249271806,0.0
IN.AR,0.14624416828155518,0.0030970467423648267,0.0
IN.AS,0.027083372697234154,6.055374033167027e-05,0.0
IN.BR,0.00969954114407301,3.550272552413984e-05,0.0
IN.CH,0.0,0.0,0.0
IN.CT,0.6673543453216553,0.006965174763409291,0.0
IN.DN,0.0,0.0,0.0
IN.DD,0.0,0.0,0.0
IN.GA,0.0,0.0,0.0
IN.GJ,0.20456521213054657,0.002720677509329262,0.0
IN.HR,0.0008695651777088642,5.146574205189774e-06,0.0
IN.HP,0.23073042929172516,0.009813193140701384,0.0
IN.JK,0.23073911666870117,0.00867567585032107,0.0
IN.JH,0.03529300540685654,0.00024248417102011016,0.0
IN.KA,0.3245306611061096,0.0013865918942231117,0.0
IN.KL,0.6611737608909607,0.005771037133334261,0.0
IN.LD,0.0,0.0,0.0
IN.MP,0.8398239016532898,0.015939010457988446,0.0
IN.MH,0.16026324033737183,8.217736143675789e-05,0.0
IN.MN,0.014204227365553379,3.737954569882468e-05,0.0
IN.ML,0.0,0.0,0.0
IN.MZ,0.0,0.0,0.0
IN.NL,0.03735186159610748,0.0001523768121842295,0.0
IN.DL,0.0,0.0,0.0
IN.OR,0.178679957985878,0.0007668679894390808,0.0
IN.PY,0.005128273740410805,1.3279132956901026e-06,0.0
IN.PB,0.008260869421064854,4.185659065936512e-05,0.0
IN.RJ,0.20195652544498444,0.0003029347539854093,0.0
IN.SK,0.0,0.0,0.0
IN.TN,0.15079434216022491,0.0009112425240080013,0.0
IN.TG,0.25152790546417236,0.0024085992922687482,0.0
IN.TR,0.0,0.0,0.0
IN.UP,0.07544256746768951,9.02361530243186e-05,0.0
IN.UT,0.1281043291091919,0.0009060664976553606,0.0
IN.WB,0.08173912763595581,5.8304467750550745e-05,0.0
