HASC_1,Max,Mean,Min
IN.AN,0.06015865504741669,0.00017022979742924304,0.0
IN.AP,0.5269656181335449,0.0014584032594006555,0.0
IN.AR,0.7883889079093933,0.04276674211022712,0.0
IN.AS,0.46869510412216187,0.009891259267413943,0.0
IN.BR,0.3360103368759155,0.003296502594346273,0.0
IN.CH,0.7541384100914001,0.6177908629179001,0.5003151893615723
IN.CT,0.1875,0.00433754431202921,0.0
IN.DN,0.0,0.0,0.0
IN.DD,0.0015545415226370096,1.8506446698059637e-05,0.0
IN.GA,0.002985216211527586,0.00028997939828384134,0.0
IN.GJ,0.7820831537246704,0.011420565817237225,0.0
IN.HR,0.8876227736473083,0.08372615830129496,0.0
IN.HP,1.1107001304626465,0.14224563096038417,0.0
IN.JK,0.2747476100921631,0.008041734829491548,0.0
IN.JH,0.27755290269851685,0.013538023075549669,0.0
IN.KA,0.6012703776359558,0.0008144465682291287,0.0
IN.KL,0.4183333218097687,0.0029216941756717656,0.0
IN.LD,0.15234753489494324,0.0008380570747310436,0.0
IN.MP,0.8767264485359192,0.008728371342848514,0.0
IN.MH,0.08369956165552139,0.0004729803238992784,0.0
IN.MN,0.18977563083171844,0.005602916300382563,0.0
IN.ML,0.44440242648124695,0.03299312847018648,0.0
IN.MZ,0.009444444440305233,0.0003127852087570239,0.0
IN.NL,0.1884796917438507,0.0012779460505331181,0.0
IN.DL,0.34138333797454834,0.15024854387674066,0.0
IN.OR,0.3261111080646515,0.0024207491073624057,0.0
IN.PY,0.0032688321080058813,1.300103783875514e-06,0.0
IN.PB,0.7541384100914001,0.07298566278217505,0.0
IN.RJ,0.3426709771156311,0.004567014060550699,0.0
IN.SK,0.7152666449546814,0.03352584049068603,0.0
IN.TN,0.13069364428520203,0.0006255040179461329,0.0
IN.TG,0.2683333158493042,0.0022310340390639736,0.0
IN.TR,0.0647222176194191,0.0010415369115887858,0.0
IN.UP,0.8776847720146179,0.052727495696246386,0.0
IN.UT,1.980244517326355,0.15360344329784656,0.0
IN.WB,0.2024078220129013,0.0032590008585540553,0.0
