HASC_1,Max,Mean,Min
IN.AN,0.07750000059604645,0.00036169622303038306,0.0
IN.AP,0.0,0.0,0.0
IN.AR,12.539999961853027,0.13730495359695633,0.0
IN.AS,12.072500228881836,0.08646277447824105,0.0
IN.BR,0.0,0.0,0.0
IN.CH,0.0,0.0,0.0
IN.CT,0.0,0.0,0.0
IN.DN,0.0,0.0,0.0
IN.DD,0.0,0.0,0.0
IN.GA,0.0,0.0,0.0
IN.GJ,1.2738853693008423,0.0019126913483636058,0.0
IN.HR,0.0,0.0,0.0
IN.HP,0.367900013923645,0.009886660338116122,0.0
IN.JK,0.8826999664306641,0.03206692069880373,0.0
IN.JH,0.0,0.0,0.0
IN.KA,0.0,0.0,0.0
IN.KL,0.0,0.0,0.0
IN.LD,0.0,0.0,0.0
IN.MP,0.0,0.0,0.0
IN.MH,0.0,0.0,0.0
IN.MN,0.02499999850988388,6.578946976285232e-05,0.0
IN.ML,0.0,0.0,0.0
IN.MZ,0.0,0.0,0.0
IN.NL,0.17499999701976776,0.0006052631455914755,0.0
IN.DL,0.0,0.0,0.0
IN.OR,0.0,0.0,0.0
IN.PY,0.0,0.0,0.0
IN.PB,0.0,0.0,0.0
IN.RJ,0.0,0.0,0.0
IN.SK,0.1599999964237213,0.003499999845569784,0.0
IN.TN,0.0,0.0,0.0
IN.TG,0.0,0.0,0.0
IN.TR,0.0,0.0,0.0
IN.UP,0.0,0.0,0.0
IN.UT,0.0,0.0,0.0
IN.WB,0.0,0.0,0.0
