HASC_1,Max,Mean,Min
IN.AN,0.06310344487428665,0.0002129610831713244,0.0
IN.AP,0.13482758402824402,6.279095088208778e-05,0.0
IN.AR,0.541737973690033,0.011087913692941037,0.0
IN.AS,0.26292145252227783,0.00560885069465975,0.0
IN.BR,2.6415486335754395,0.19366111527401267,0.0
IN.CH,0.11872715502977371,0.054416971281170845,0.01830309070646763
IN.CT,2.4165494441986084,0.019481437914670774,0.0
IN.DN,0.0,0.0,0.0
IN.DD,0.0,0.0,0.0
IN.GA,0.0,0.0,0.0
IN.GJ,0.6241378784179688,0.007398570951970234,0.0
IN.HR,0.4722636044025421,0.017835072425386345,0.0
IN.HP,0.45420143008232117,0.012136597729195706,0.0
IN.JK,0.7631861567497253,0.006678783002049497,0.0
IN.JH,1.8214625120162964,0.0400373319534279,0.0
IN.KA,0.09517241269350052,3.448275802946239e-05,0.0
IN.KL,0.06137930974364281,0.001192768975396572,0.0
IN.LD,0.0,0.0,0.0
IN.MP,3.7703371047973633,0.11109748446553004,0.0
IN.MH,0.8873524069786072,0.013388291475278057,0.0
IN.MN,0.23699089884757996,0.003989305765937963,0.0
IN.ML,0.3408041000366211,0.0339295642356725,0.0
IN.MZ,0.0,0.0,0.0
IN.NL,0.6540688872337341,0.011626799558258714,0.0
IN.DL,0.00999741442501545,0.00041655893437564373,0.0
IN.OR,0.22729817032814026,0.0003739255988013019,0.0
IN.PY,0.043448276817798615,2.025626514968759e-05,0.0
IN.PB,0.31666693091392517,0.00368925131856339,0.0
IN.RJ,0.046238042414188385,6.640994497592942e-05,0.0
IN.SK,0.19369913637638092,0.04041187116859377,0.0
IN.TN,3.0600426197052,0.01391888981526085,0.0
IN.TG,0.09517241269350052,0.00020281858119468196,0.0
IN.TR,0.03333200886845589,0.0002003052583748129,0.0
IN.UP,3.309293270111084,0.1614839125585538,0.0
IN.UT,1.7749109268188477,0.2547951401120999,0.0
IN.WB,0.519357442855835,0.013036525853298467,0.0
