HASC_1,Max,Mean,Min
IN.AN,1.964426040649414,0.05426826156660521,0.0
IN.AP,4.117196083068848,0.053326550737192904,0.0
IN.AR,2.42262864112854,0.14076031661196997,0.0
IN.AS,13.136712074279785,0.39067251113113743,0.0
IN.BR,5.981064796447754,0.019576159201138386,0.0
IN.CH,0.0,0.0,0.0
IN.CT,2.9015655517578125,0.058080187534728316,0.0
IN.DN,0.0,0.0,0.0
IN.DD,0.007564578205347061,0.00013564720505937223,0.0
IN.GA,1.7943899631500244,0.379783947127206,0.0
IN.GJ,0.09829176962375641,0.0008943871526472766,0.0
IN.HR,0.0,0.0,0.0
IN.HP,0.631038248538971,0.010107414825130641,0.0
IN.JK,1.1791400909423828,0.03294381925450278,0.0
IN.JH,1.2224770784378052,0.033091897656756894,0.0
IN.KA,1.526123046875,0.06650760740080326,0.0
IN.KL,0.4645256996154785,0.03125303971540669,0.0
IN.LD,3.323173999786377,0.033345840827507134,0.0
IN.MP,1.4971314668655396,0.030576703323141215,0.0
IN.MH,2.8009982109069824,0.10053977021040902,0.0
IN.MN,0.9083105325698853,0.20317853698016783,0.0
IN.ML,8.081170082092285,1.5334358008237936,0.0
IN.MZ,0.9768124222755432,0.13073922865517573,0.0
IN.NL,5.150638103485107,0.26528690981335545,0.0
IN.DL,0.0,0.0,0.0
IN.OR,4.087075710296631,0.12888037018667267,0.0
IN.PY,0.4691484868526459,0.0007596903646836406,0.0
IN.PB,0.0011461551766842604,1.8556721853758885e-06,0.0
IN.RJ,0.13295878469944,0.001208220454741348,0.0
IN.SK,0.09343213587999344,0.005182599662128434,0.0
IN.TN,1.1487003564834595,0.06401640711392619,0.0
IN.TG,2.1036975383758545,0.1440545450336948,0.0
IN.TR,5.979912757873535,0.3209411904244258,0.0
IN.UP,0.03063829615712166,9.918948126067544e-05,0.0
IN.UT,0.7386382818222046,0.00876459132848718,0.0
IN.WB,6.673666000366211,0.1647244089035107,0.0
