HASC_1,Max,Mean,Min
IN.AN,1.3043123483657837,0.010929202708585035,0.0
IN.AP,0.46940162777900696,0.002190894315674384,0.0
IN.AR,3.616661787033081,0.25142548739573534,0.0
IN.AS,9.007227897644043,0.398504965059692,0.0
IN.BR,7.88858699798584,0.5234271405630515,0.0
IN.CH,0.07835172861814499,0.029414529795758426,0.0023281858302652836
IN.CT,2.92311692237854,0.2066272989998514,0.0
IN.DN,1.9639537334442139,0.854529082775116,0.0
IN.DD,1.193631887435913,0.03708824040811686,0.0
IN.GA,1.4083445072174072,0.18565380607864687,0.0
IN.GJ,3.2536604404449463,0.08213124758823036,0.0
IN.HR,4.36923885345459,0.15394312165776575,0.0
IN.HP,1.0878463983535767,0.03898940567224091,0.0
IN.JK,1.4123034477233887,0.04465586182778517,0.0
IN.JH,5.690193176269531,0.4340114415846948,0.0
IN.KA,1.2435810565948486,0.024639732841448186,0.0
IN.KL,1.3291213512420654,0.032647256068978774,0.0
IN.LD,1.405923843383789,0.013963560891502044,0.0
IN.MP,6.0069403648376465,0.5101097416765996,0.0
IN.MH,2.8337013721466064,0.20587587235253502,0.0
IN.MN,1.4528725147247314,0.15444844882601358,0.0
IN.ML,13.017576217651367,1.5529220376604347,0.0
IN.MZ,1.3112400770187378,0.14823863486706187,0.0
IN.NL,3.3663716316223145,0.4130768604086418,0.0
IN.DL,0.7023922204971313,0.05074320306044279,0.0
IN.OR,2.7831673622131348,0.15568492402742537,0.0
IN.PY,0.03969211503863335,3.958493314758927e-05,0.0
IN.PB,4.36923885345459,0.2960407245911468,0.0
IN.RJ,6.0069403648376465,0.10048728640873117,0.0
IN.SK,0.24333612620830536,0.020662888898302548,0.0
IN.TN,2.7523179054260254,0.013891642487633896,0.0
IN.TG,0.4279564917087555,0.007922363917736508,0.0
IN.TR,1.8132356405258179,0.19834531889965007,0.0
IN.UP,7.4980974197387695,0.29953057771785413,0.0
IN.UT,0.31541159749031067,0.003394949173952196,0.0
IN.WB,4.594886302947998,0.24658490431371521,0.0
