HASC_1,Max,Mean,Min
IN.AN,2.4269537925720215,0.023727179178991063,0.0
IN.AP,3.1847786903381348,0.1654409819014399,0.0
IN.AR,0.9276353716850281,0.033290572096777216,0.0
IN.AS,0.9006661176681519,0.0058142508460605315,0.0
IN.BR,0.02554999850690365,2.653417969640753e-05,0.0
IN.CH,0.0015384560683742166,0.0009626540195313282,0.00016861132462508976
IN.CT,1.1352436542510986,0.011375942397366046,0.0
IN.DN,0.0,0.0,0.0
IN.DD,0.0,0.0,0.0
IN.GA,0.010895458050072193,0.0002853572235575744,0.0
IN.GJ,0.16787250339984894,0.00031825435540822777,0.0
IN.HR,0.01460285671055317,3.919268705530929e-05,0.0
IN.HP,1.588419795036316,0.08077464090446786,0.0
IN.JK,1.1536200046539307,0.06482686405266319,0.0
IN.JH,0.000750000006519258,4.5955882752405516e-07,0.0
IN.KA,4.347247123718262,0.23221013365728316,0.0
IN.KL,4.779444217681885,0.22573177843079548,0.0
IN.LD,0.0020531341433525085,1.00846260251632e-05,0.0
IN.MP,0.7114502787590027,0.0051083403605798865,0.0
IN.MH,2.5718958377838135,0.034342229863535634,0.0
IN.MN,0.4710000157356262,0.004672673986121816,0.0
IN.ML,0.07029227912425995,0.0007879527247202913,0.0
IN.MZ,0.2460000067949295,0.004125964564873693,0.0
IN.NL,0.39656710624694824,0.011334987776966668,0.0
IN.DL,0.0,0.0,0.0
IN.OR,2.889665126800537,0.04272588703609809,0.0
IN.PY,0.04914869740605354,1.569983789244351e-05,0.0
IN.PB,0.6988523602485657,0.020690452706526412,0.0
IN.RJ,0.8756965398788452,0.0023458640800854075,0.0
IN.SK,0.057476550340652466,0.002813956524848684,0.0
IN.TN,4.347247123718262,0.21516905016333143,0.0
IN.TG,3.5302772521972656,0.4450790555242144,0.0
IN.TR,0.08699999749660492,0.0005248868669387442,0.0
IN.UP,0.00027049946947954595,2.4613329610713806e-07,0.0
IN.UT,0.761709988117218,0.026926974107536,0.0
IN.WB,0.011499999091029167,4.720853485644157e-06,0.0
