HASC_1,Max,Mean,Min
IN.AN,0.03483278676867485,0.00017063406701753393,0.0
IN.AP,0.5920000076293945,0.0001675645976188528,0.0
IN.AR,0.9939771294593811,0.02766658754990097,0.0
IN.AS,0.17677728831768036,0.0021859460641735495,0.0
IN.BR,0.0,0.0,0.0
IN.CH,0.0,0.0,0.0
IN.CT,0.22057843208312988,0.00015622228492311266,0.0
IN.DN,0.0,0.0,0.0
IN.DD,0.0,0.0,0.0
IN.GA,0.0,0.0,0.0
IN.GJ,0.13263869285583496,0.0003535938022467119,0.0
IN.HR,0.0,0.0,0.0
IN.HP,0.41685712337493896,0.01690317341433651,0.0
IN.JK,0.5770742893218994,0.033441074698177316,0.0
IN.JH,0.0,0.0,0.0
IN.KA,0.5314984321594238,0.0010646397740687156,0.0
IN.KL,0.02172168716788292,5.686087269074343e-05,0.0
IN.LD,0.0004350057279225439,1.4622041274707358e-06,0.0
IN.MP,0.08693964034318924,3.2662553242719005e-05,0.0
IN.MH,0.13263869285583496,8.22732235418082e-05,0.0
IN.MN,0.019428571686148643,0.00011879699335335509,0.0
IN.ML,0.035667549818754196,0.00014312659319545273,0.0
IN.MZ,0.0,0.0,0.0
IN.NL,0.07066532969474792,0.0027291677686949504,0.0
IN.DL,0.0,0.0,0.0
IN.OR,0.00685714278370142,4.138060709936121e-06,0.0
IN.PY,0.0002857142826542258,6.505334304513339e-08,0.0
IN.PB,0.027134332805871964,0.0002799815448644304,0.0
IN.RJ,0.010571428574621677,7.401462342036649e-06,0.0
IN.SK,0.0028571425937116146,3.6363633857531984e-05,0.0
IN.TN,0.04084785282611847,4.193699002213662e-05,0.0
IN.TG,0.280057817697525,0.0007365670774873675,0.0
IN.TR,0.00956097710877657,5.1765554116794424e-05,0.0
IN.UP,0.0,0.0,0.0
IN.UT,0.03495999798178673,0.000585514328591008,0.0
IN.WB,0.0014285712968558073,1.172882885930598e-06,0.0
