HASC_1,Max,Mean,Min
IN.AN,5.320027828216553,0.0395751449180205,0.0
IN.AP,2.261159658432007,0.026061109594267835,0.0
IN.AR,1.4667571783065796,0.03954488056638914,0.0
IN.AS,11.880334854125977,0.1690847383577875,0.0
IN.BR,14.317331314086914,0.3068215435448737,0.0
IN.CH,0.0,0.0,0.0
IN.CT,4.794341087341309,0.23306223719636354,0.0
IN.DN,0.0,0.0,0.0
IN.DD,0.0,0.0,0.0
IN.GA,1.68474543094635,0.37395112752648335,0.0
IN.GJ,0.5897226333618164,0.0051246050976125,0.0
IN.HR,1.7772548198699951,0.006928707300120908,0.0
IN.HP,0.6065709590911865,0.0018275634614041165,0.0
IN.JK,0.8573188781738281,0.0023160938876209867,0.0
IN.JH,3.984727621078491,0.1296190913323975,0.0
IN.KA,1.6126586198806763,0.040876854500050325,0.0
IN.KL,1.2912182807922363,0.024054636803142126,0.0
IN.LD,0.4392973482608795,0.003916711468646252,0.0
IN.MP,9.937333106994629,0.6202266288035037,0.0
IN.MH,5.18437385559082,0.17081099259704186,0.0
IN.MN,0.30288878083229065,0.0018031160858012491,0.0
IN.ML,1.320658564567566,0.05809072928170809,0.0
IN.MZ,0.004046848975121975,7.910507567295874e-05,0.0
IN.NL,1.8397983312606812,0.11987139840524545,0.0
IN.DL,0.0,0.0,0.0
IN.OR,3.2399752140045166,0.04284020635362106,0.0
IN.PY,0.7209529280662537,0.0007221082497879497,0.0
IN.PB,3.797039031982422,0.038572077180311505,0.0
IN.RJ,2.513279914855957,0.025548863952907723,0.0
IN.SK,0.10974998027086258,0.0051008214623751965,0.0
IN.TN,0.4767386317253113,0.007690958965755352,0.0
IN.TG,4.485389232635498,0.2889835434372058,0.0
IN.TR,0.01483844593167305,0.00040895756907187973,0.0
IN.UP,14.240959167480469,0.0860088804451583,0.0
IN.UT,2.101106882095337,0.016477297054686275,0.0
IN.WB,7.4539384841918945,0.15543379678632702,0.0
