HASC_1,Max,Mean,Min
IN.AN,0.35410088300704956,0.0029408983512473875,0.0
IN.AP,4.667620658874512,0.4414490946480685,0.0
IN.AR,1.052382230758667,0.047920699511678454,0.0
IN.AS,1.6411774158477783,0.020026084193688655,0.0
IN.BR,0.04468606784939766,5.036734213159732e-05,0.0
IN.CH,0.2928813695907593,0.20181197486817837,0.09545149654150009
IN.CT,1.344069004058838,0.07048320060522098,0.0
IN.DN,0.0,0.0,0.0
IN.DD,0.0,0.0,0.0
IN.GA,0.0074647595174610615,0.00016480638379497188,0.0
IN.GJ,0.06531915068626404,0.00017866393205196723,0.0
IN.HR,1.40077805519104,0.0745702568848711,0.0
IN.HP,2.744407892227173,0.2416549239874751,0.0
IN.JK,7.801565170288086,0.1720061718775281,0.0
IN.JH,3.401689291000366,0.24305590276893263,0.0
IN.KA,3.9648988246917725,0.33286542241202716,0.0
IN.KL,2.4718945026397705,0.1740155812740827,0.0
IN.LD,1.5037277936935425,0.010537101325340288,0.0
IN.MP,0.9510432481765747,0.00695337418905401,0.0
IN.MH,0.9507550001144409,0.0025882638990262054,0.0
IN.MN,1.4396882057189941,0.04276585311339372,0.0
IN.ML,0.9847905039787292,0.05223765049829116,0.0
IN.MZ,0.030262041836977005,0.00044154225242105716,0.0
IN.NL,0.3623427152633667,0.01781918145670237,0.0
IN.DL,0.44519248604774475,0.18458255442480245,0.0
IN.OR,2.6875603199005127,0.20093735596288545,0.0
IN.PY,1.4255402088165283,0.002233946741628813,0.0
IN.PB,2.0698647499084473,0.33237674397100964,0.0
IN.RJ,1.2655614614486694,0.01608659965677556,0.0
IN.SK,0.1302327811717987,0.006073877813915632,0.0
IN.TN,3.8150250911712646,0.27479199632848794,0.0
IN.TG,4.4907121658325195,0.6298662087104607,0.0
IN.TR,0.04516395181417465,0.0007949376880977202,0.0
IN.UP,0.8483468890190125,0.02799638037900972,0.0
IN.UT,2.744407892227173,0.048782752622043644,0.0
IN.WB,1.0410311222076416,0.030983257385222323,0.0
