HASC_2,Max,Mean,Min
US.AL.AU,0.016700491309165955,0.0030169283939661304,0.0
US.AL.BD,0.02892989292740822,0.0029079872036250195,0.0
US.AL.BR,0.6441637277603149,0.31776324730543865,0.0
US.AL.BI,0.009416068904101849,0.001054462472590482,0.0
US.AL.BU,0.019257599487900734,0.0020564794845086,0.0
US.AL.BL,0.46361637115478516,0.14012797714344094,0.0
US.AL.BT,0.9513758420944214,0.18354135591653176,0.0
US.AL.CN,0.027852531522512436,0.0053602850696604165,0.0
US.AL.CM,0.5457898378372192,0.14368054295579594,0.0
US.AL.CH,0.04832988232374191,0.007245346061582885,0.0
US.AL.CI,0.0769115537405014,0.005202170358097646,0.0
US.AL.CC,0.006558399181813002,0.0003117812429248873,0.0
US.AL.CK,0.006558399181813002,0.0003994724789259231,0.0
US.AL.CY,0.05111295357346535,0.01605090083417703,0.0
US.AL.CB,0.07356259971857071,0.015985940538701556,0.0
US.AL.CF,0.5806469321250916,0.21041550979018211,0.0
US.AL.CL,0.0,0.0,0.0
US.AL.CO,0.5066395998001099,0.02883169758258321,0.0
US.AL.CS,0.0073036253452301025,0.001087750064471038,0.0
US.AL.CV,0.5066395998001099,0.11246076790201995,0.0
US.AL.CA,0.566805362701416,0.08343029702082276,0.0
US.AL.CU,0.0016378536820411682,0.00012788128242391394,0.0
US.AL.DE,0.6225728392601013,0.38894218266010283,0.0
US.AL.DL,0.03332493454217911,0.002476570072758477,0.0
US.AL.DA,0.0020470425952225924,7.342553958876254e-05,0.0
US.AL.EL,0.028483180329203606,0.007416945226335277,0.0
US.AL.ES,0.16944150626659393,0.030586028214020188,0.0
US.AL.ET,0.019257599487900734,0.0015063550818922521,0.0
US.AL.FA,0.0,0.0,0.0
US.AL.FR,0.0,0.0,0.0
US.AL.GE,0.7767698764801025,0.47446050867438316,0.15535347163677216
US.AL.GR,0.0029413977172225714,0.0002927196821171189,0.0
US.AL.HA,0.0017981196288019419,5.380822676670505e-05,0.0
US.AL.HE,1.5927181243896484,0.5465425550937653,0.0
US.AL.HO,1.6004608869552612,0.7372364616021514,0.0
US.AL.JA,0.0002631578827276826,9.74658824917343e-06,0.0
US.AL.JE,0.08048887550830841,0.0030774946527734365,0.0
US.AL.LM,0.0028219702653586864,0.00022568998642132751,0.0
US.AL.LU,0.0,0.0,0.0
US.AL.LW,0.0,0.0,0.0
US.AL.LE,0.929940402507782,0.24842977162916213,0.0
US.AL.LI,0.0,0.0,0.0
US.AL.LO,0.023107225075364113,0.006837464224615056,0.0
US.AL.MC,0.4244926869869232,0.13563151233164328,0.0
US.AL.MD,0.0,0.0,0.0
US.AL.ME,0.0,0.0,0.0
US.AL.MI,0.0010240186238661408,5.175056700993861e-05,0.0
US.AL.MS,0.019257599487900734,0.001841967578406588,0.0
US.AL.MB,0.0689077228307724,0.0033219884177070167,0.0
US.AL.MR,0.00788136012852192,0.0004146828862888339,0.0
US.AL.MT,0.049033451825380325,0.006315097506255067,0.0
US.AL.MG,0.0014529665932059288,5.8674074846619206e-05,0.0
US.AL.PE,0.008328782394528389,0.0004918728880598099,0.0
US.AL.PC,0.0027550056111067533,0.00011681296119705722,0.0
US.AL.PK,0.4617716670036316,0.09798985786942972,0.0
US.AL.RA,0.10601665079593658,0.04185062653074662,0.0
US.AL.RU,0.9363307952880859,0.45478031982978184,0.0
US.AL.SA,0.016777653247117996,0.0011314044381184171,0.0
US.AL.SH,0.08048887550830841,0.009601349475246934,0.0
US.AL.SU,0.0006801674608141184,2.4817236083306072e-05,0.0
US.AL.TD,0.021930497139692307,0.0026389494159470167,0.0
US.AL.TP,0.10393126308917999,0.03120184957182833,0.0
US.AL.TU,0.0017981196288019419,3.345232965200141e-05,0.0
US.AL.WK,0.001672623329795897,0.00010020324225479271,0.0
US.AL.WS,0.005646719131618738,0.0002888526907220378,0.0
US.AL.WC,0.011359624564647675,0.0005812145730790993,0.0
US.AL.WN,0.0,0.0,0.0
US.AK.AE,0.6002631783485413,0.020881596186832965,0.0
US.AK.AW,0.6041637063026428,3.0229285408440393e-05,0.0
US.AK.AN,0.0,-5964.854612116228,-9999.9033203125
US.AK.BE,0.09296739846467972,-2165.6794207689536,-9999.9033203125
US.AK.BR,0.004768420942127705,0.000685406691197634,0.0
US.AK.DE,0.0,-6235.571898010955,-9999.9033203125
US.AK.DI,0.4206947386264801,-2215.200218494552,-9999.9033203125
US.AK.FA,0.0,-6656.136589972528,-9999.9033203125
US.AK.HA,0.0,0.0,0.0
US.AK.JU,0.044877637177705765,0.0001643869493688856,0.0
US.AK.KN,0.8542631268501282,-2780.818959761963,-9999.9033203125
US.AK.KT,1.3310104608535767,0.11761616886678067,0.0
US.AK.KO,0.403694748878479,0.026862399722342264,0.0
US.AK.LA,0.40556836128234863,-673.3859441568604,-9999.9033203125
US.AK.MA,0.023947367444634438,-7531.021695210472,-9999.9033203125
US.AK.NM,0.0,-2894.708855879934,-9999.9033203125
US.AK.NH,0.0,-4581.680285754504,-9999.9033203125
