HASC_2,Max,Mean,Min
US.AL.AU,0.06265167891979218,0.005018157417847154,0.0
US.AL.BD,0.018395859748125076,0.0025147691708947866,0.0
US.AL.BR,0.0,0.0,0.0
US.AL.BI,0.05284582078456879,0.006537418591566772,0.0
US.AL.BU,0.07602844387292862,0.0059890952885931865,0.0
US.AL.BL,0.0,0.0,0.0
US.AL.BT,4.777404319611378e-05,1.327056755447605e-06,0.0
US.AL.CN,0.15608809888362885,0.033257837650100035,0.0
US.AL.CM,0.06972121447324753,0.006879587715229718,0.0
US.AL.CH,0.08042784780263901,0.007224786178994691,0.0
US.AL.CI,0.012544414028525352,0.001638692694515547,0.0
US.AL.CC,0.2070162296295166,0.02948943985512062,0.0
US.AL.CK,0.02938743121922016,0.008092715577933833,0.0
US.AL.CY,0.06670092791318893,0.009743356738856944,0.0
US.AL.CB,0.05065403878688812,0.003507788469570577,0.0
US.AL.CF,0.0010976201156154275,0.0002422981627751142,0.0
US.AL.CL,0.013243126682937145,0.00422598988552636,0.0
US.AL.CO,0.0002554869279265404,1.3116516194194056e-05,0.0
US.AL.CS,0.008801671676337719,0.0013362507140091868,0.0
US.AL.CV,0.011173888109624386,0.0015832530334591866,0.0
US.AL.CA,0.002161775715649128,7.873696285969345e-05,0.0
US.AL.CU,0.07823417335748672,0.005438883595343213,0.0
US.AL.DE,0.0025043736677616835,0.0002960639375305618,0.0
US.AL.DL,0.2129817008972168,0.020752313093908015,0.0
US.AL.DA,0.13132309913635254,0.017050157826491028,0.0
US.AL.EL,0.000386474363040179,6.1026521128345244e-05,0.0
US.AL.ES,0.003636363660916686,0.0002904780791141093,0.0
US.AL.ET,0.13741657137870789,0.02498250199860195,0.0
US.AL.FA,0.19701409339904785,0.03238084688782692,0.0
US.AL.FR,0.018757589161396027,0.008616484179583495,0.0
US.AL.GE,0.013413609005510807,0.003789900096914304,0.0
US.AL.GR,0.06385287642478943,0.005619969927465718,0.0
US.AL.HA,0.08393320441246033,0.007231957261360044,0.0
US.AL.HE,0.0003365252341609448,2.295675967616262e-05,0.0
US.AL.HO,0.004695700481534004,0.0009432234638211412,0.0
US.AL.JA,0.025984061881899834,0.002371193706292413,0.0
US.AL.JE,0.22441650927066803,0.037000863166112036,0.0
US.AL.LM,0.13485683500766754,0.02823111681001527,0.0
US.AL.LU,0.017759257927536964,0.004059372859377287,0.0
US.AL.LW,0.1123073622584343,0.009991377904467906,0.0
US.AL.LE,0.007459498476237059,0.00037052166618423144,0.0
US.AL.LI,0.1123073622584343,0.015248265636425154,0.0
US.AL.LO,0.18823371827602386,0.010691698810842355,0.0
US.AL.MC,0.002160480711609125,0.00012971226507423644,0.0
US.AL.MD,0.07821345329284668,0.010590554603065053,0.0
US.AL.ME,0.27665674686431885,0.050551214203124445,0.0
US.AL.MI,0.03624642267823219,0.016238307593656437,0.0
US.AL.MS,0.11301262676715851,0.012183962857761799,0.0
US.AL.MB,0.01577693410217762,0.0023924630522466914,0.0
US.AL.MR,0.005963314790278673,0.0007463267719556045,0.0
US.AL.MT,0.002161775715649128,0.00018578796057443556,0.0
US.AL.MG,0.1123073622584343,0.009971550605093528,0.0
US.AL.PE,0.2129817008972168,0.015767807257275092,0.0
US.AL.PC,0.08076231926679611,0.02738640030373871,0.0
US.AL.PK,0.00017413223395124078,8.07003935834574e-06,0.0
US.AL.RA,0.06972121447324753,0.01266481320277914,0.0
US.AL.RU,0.0,0.0,0.0
US.AL.SA,0.19252921640872955,0.030764208618332917,0.0
