HASC_2,Max,Mean,Min
US.AL.AU,0.14914663136005402,0.05021982565522194,0.0
US.AL.BD,0.13473345339298248,0.006691251220780984,0.0
US.AL.BR,0.06303539872169495,0.024780624368715854,0.0
US.AL.BI,1.0940016508102417,0.5306281824906667,0.0
US.AL.BU,1.4706474542617798,0.5193370940784613,0.0
US.AL.BL,0.04912833124399185,0.02340600054178919,0.0
US.AL.BT,0.11410317569971085,0.04483328371619185,0.0
US.AL.CN,0.9371520280838013,0.519601674590792,0.0
US.AL.CM,0.44004327058792114,0.29917179346084594,0.0
US.AL.CH,0.5930420756340027,0.22440016929592405,0.0
US.AL.CI,1.0940016508102417,0.4428509577044419,0.0
US.AL.CC,0.33080556988716125,0.05741955111577171,0.0
US.AL.CK,0.4843304753303528,0.11442084381512056,0.0
US.AL.CY,0.4872528314590454,0.2635158061981201,0.0
US.AL.CB,0.6566040515899658,0.2558977281053861,0.0
US.AL.CF,0.3306777775287628,0.05618446442764252,0.0
US.AL.CL,0.4808627963066101,0.10232542653102428,0.0
US.AL.CO,0.1294880360364914,0.03267810482066125,0.0
US.AL.CS,1.0825855731964111,0.514340461542209,0.30724450945854187
US.AL.CV,0.10060843080282211,0.01986602495682948,0.0
US.AL.CA,0.15851342678070068,0.04287212586496025,0.0
US.AL.CU,1.3493387699127197,0.612579257413745,0.0
US.AL.DE,0.2204229086637497,0.05047574745491147,0.0
US.AL.DL,0.1697685718536377,0.030148557503707707,0.0
US.AL.DA,0.37775927782058716,0.10833562378372465,0.0
US.AL.EL,0.4857792258262634,0.1817891796429952,0.05039964243769646
US.AL.ES,0.05598558858036995,0.009738495459623664,0.0
US.AL.ET,0.9371520280838013,0.3706179678440094,0.0
US.AL.FA,2.081599712371826,1.1195524982043674,0.0
US.AL.FR,0.6430480480194092,0.24217487848363817,0.0
US.AL.GE,0.23179344832897186,0.06259582532402419,0.00012662236986216158
US.AL.GR,0.3459635078907013,0.05288601346546784,0.0
US.AL.HA,0.39819100499153137,0.08159491541381511,0.0
US.AL.HE,0.06303539872169495,0.018325508819543757,0.0
US.AL.HO,0.23179344832897186,0.030200351942767156,0.0
US.AL.JA,0.7462760210037231,0.22775879957609707,0.0
US.AL.JE,1.9340635538101196,0.5685663209075019,0.0
US.AL.LM,1.3073281049728394,0.6411226485456739,0.0
US.AL.LU,0.32665008306503296,0.09433746295557781,0.0
US.AL.LW,0.28639137744903564,0.14863541101415953,0.0
US.AL.LE,0.36017337441444397,0.14824171527288854,0.0
US.AL.LI,0.29467132687568665,0.13181606916089852,0.0
US.AL.LO,0.07582147419452667,0.04253409259642164,0.0
US.AL.MC,0.20692573487758636,0.05819314994982311,0.0
US.AL.MD,0.3687900900840759,0.1922033205628395,0.0
