HASC_2,Max,Mean,Min
US.AL.AU,0.277412086725235,0.05268331363161754,0.0
US.AL.BD,0.05767219141125679,0.003210884063654313,0.0
US.AL.BR,0.2786892354488373,0.051077497170938714,0.0
US.AL.BI,0.19891442358493805,0.049561959182998785,0.0
US.AL.BU,0.26331600546836853,0.021296256396453828,0.0
US.AL.BL,0.09336113929748535,0.012757185984602465,0.0
US.AL.BT,0.0,0.0,0.0
US.AL.CN,0.14759092032909393,0.028900610517510878,0.0
US.AL.CM,0.025460688397288322,0.008546905434923247,0.0
US.AL.CH,0.02985730580985546,0.004279516036954842,0.0
US.AL.CI,0.2236141860485077,0.08547532401446785,0.0
US.AL.CC,0.037295639514923096,0.0009760944617018864,0.0
US.AL.CK,0.0,0.0,0.0
US.AL.CY,0.25474461913108826,0.036661203227205466,0.0
US.AL.CB,0.3759150803089142,0.07754772874371459,0.0
US.AL.CF,0.06686694175004959,0.010403514736555052,0.0
US.AL.CL,0.0023252584505826235,9.195343000101275e-05,0.0
US.AL.CO,0.00027819338720291853,1.8180643857184415e-05,0.0
US.AL.CS,0.1345437914133072,0.05855520265564943,0.0075117298401892185
US.AL.CV,0.0009515875717625022,6.101186244222845e-05,0.0
US.AL.CA,0.00764928525313735,0.00019128401710872823,0.0
US.AL.CU,0.37780722975730896,0.10597196431044723,0.0
US.AL.DE,0.12535087764263153,0.0373566691018641,0.0
US.AL.DL,0.277412086725235,0.02414483086090513,0.0
US.AL.DA,0.011181838810443878,0.0019258208589495293,0.0
US.AL.EL,0.08360572159290314,0.023447290096858826,0.0
US.AL.ES,0.0009515875717625022,0.0001436763850506395,0.0
US.AL.ET,0.058070771396160126,0.0028496156857727327,0.0
US.AL.FA,0.0,0.0,0.0
US.AL.FR,0.03901204839348793,0.003128374090010766,0.0
US.AL.GE,0.0733896866440773,0.017242131390958093,0.0
US.AL.GR,0.0180192943662405,0.0010006558444122977,0.0
US.AL.HA,0.2103554904460907,0.020667015876016295,0.0
