HASC_2,Max,Mean,Min
US.AL.AU,0.0,0.0,0.0
US.AL.BD,0.0,0.0,0.0
US.AL.BR,0.0,0.0,0.0
US.AL.BI,0.0,0.0,0.0
US.AL.BU,0.0005405405536293983,6.235074245826884e-05,0.0
US.AL.BL,0.0,0.0,0.0
US.AL.BT,0.0,0.0,0.0
US.AL.CN,0.00102127599529922,0.00011926151679030487,0.0
US.AL.CM,0.0004661619896069169,1.553873298689723e-05,0.0
US.AL.CH,0.043582621961832047,0.003147008629249675,0.0
US.AL.CI,0.0,0.0,0.0
US.AL.CC,0.0,0.0,0.0
US.AL.CK,0.0,0.0,0.0
US.AL.CY,0.0013539281208068132,0.00011972027839094933,0.0
US.AL.CB,0.0008397776400670409,0.00011414995103786212,0.0
US.AL.CF,0.0,0.0,0.0
US.AL.CL,0.008432676084339619,0.0010277323890477419,0.0
US.AL.CO,0.0,0.0,0.0
US.AL.CS,0.0012255313340574503,5.1063805585727096e-05,0.0
US.AL.CV,0.0,0.0,0.0
US.AL.CA,0.0,0.0,0.0
US.AL.CU,0.0005405405536293983,4.729729844257236e-05,0.0
US.AL.DE,0.0,0.0,0.0
US.AL.DL,0.0,0.0,0.0
US.AL.DA,0.04784565418958664,0.0045833221208470476,0.0
US.AL.EL,0.0,0.0,0.0
US.AL.ES,0.0,0.0,0.0
US.AL.ET,0.0011982328724116087,6.273411818256137e-05,0.0
US.AL.FA,0.0,0.0,0.0
US.AL.FR,0.0,0.0,0.0
US.AL.GE,0.0,0.0,0.0
US.AL.GR,0.0,0.0,0.0
US.AL.HA,0.0,0.0,0.0
US.AL.HE,0.0,0.0,0.0
US.AL.HO,0.0,0.0,0.0
US.AL.JA,0.036597345024347305,0.008745272281144193,0.0
US.AL.JE,0.0016216215444728732,4.226163594192633e-05,0.0
US.AL.LM,0.0,0.0,0.0
US.AL.LU,0.009108682163059711,0.00248622014822269,0.0
US.AL.LW,0.008432676084339619,0.0021530395063261193,0.0
US.AL.LE,0.0,0.0,0.0
US.AL.LI,0.023556027561426163,0.004440275548646847,0.0
US.AL.LO,0.0,0.0,0.0
US.AL.MC,0.0,0.0,0.0
US.AL.MD,0.038433924317359924,0.010774532122822065,0.0
US.AL.ME,0.0,0.0,0.0
US.AL.MI,0.0,0.0,0.0
US.AL.MS,0.01875009387731552,0.0014069192240842516,0.0
US.AL.MB,0.0,0.0,0.0
US.AL.MR,0.0,0.0,0.0
US.AL.MT,0.0,0.0,0.0
US.AL.MG,0.008023676462471485,0.0012975236134869712,0.0
US.AL.PE,0.0,0.0,0.0
US.AL.PC,0.0,0.0,0.0
US.AL.PK,0.0,0.0,0.0
US.AL.RA,0.0012672378215938807,8.043496151609967e-05,0.0
US.AL.RU,0.0,0.0,0.0
