HASC_2,Max,Mean,Min
US.AL.AU,0.0026222129818052053,0.00022120811336208136,0.0
US.AL.BD,0.005596022121608257,0.0003762835206847133,0.0
US.AL.BR,0.08269169926643372,0.003521556167730263,0.0
US.AL.BI,0.00942095834761858,0.0007458591950125993,0.0
US.AL.BU,0.2274693250656128,0.05118094111094251,0.0
US.AL.BL,0.0,0.0,0.0
US.AL.BT,0.0,0.0,0.0
US.AL.CN,0.4654908776283264,0.06758557451622826,0.0
US.AL.CM,0.001039927708916366,0.0001389866640844654,0.0
US.AL.CH,0.19237567484378815,0.05807210036686489,0.0
US.AL.CI,0.00942095834761858,0.00040448510221072605,0.0
US.AL.CC,0.0,0.0,0.0
US.AL.CK,0.009714711457490921,0.0012519387552553478,0.0
US.AL.CY,0.27939507365226746,0.042287577505131985,0.0
US.AL.CB,0.3370327353477478,0.06463175550812766,0.0
US.AL.CF,0.0,0.0,0.0
US.AL.CL,1.073968529701233,0.25642294366844,0.0
US.AL.CO,0.0,0.0,0.0
US.AL.CS,0.0007203557179309428,4.073439989345692e-05,0.0
US.AL.CV,0.0,0.0,0.0
US.AL.CA,0.0,0.0,0.0
US.AL.CU,0.2736837863922119,0.08595536760985852,0.0
US.AL.DE,0.0001049905622494407,7.919288327684626e-06,0.0
US.AL.DL,0.01610194332897663,0.0016753379891270015,0.0
US.AL.DA,0.2998775541782379,0.08598364922883255,0.0
US.AL.EL,0.004672259092330933,0.0005226615030551329,0.0
US.AL.ES,0.0,0.0,0.0
US.AL.ET,0.19278107583522797,0.040031298575922844,0.0
US.AL.FA,0.12007928639650345,0.030243656877428294,0.0
US.AL.FR,0.4895361661911011,0.22398942173458636,0.0
US.AL.GE,0.0,0.0,0.0
US.AL.GR,0.007682313676923513,0.0003951208981713232,0.0
US.AL.HA,5.898973540752195e-05,1.6386037613200542e-06,0.0
US.AL.HE,0.08269169926643372,0.004315351280577791,0.0
US.AL.HO,0.0010409599635750055,0.00016205160045501543,0.0
US.AL.JA,0.5031838417053223,0.19260466478213115,0.0
US.AL.JE,0.19511742889881134,0.029362774675800687,0.0
US.AL.LM,0.14939577877521515,0.05744455173345549,0.0
US.AL.LU,1.4074453115463257,0.48853079906918784,0.0
US.AL.LW,0.5421945452690125,0.26431721200545627,0.0
US.AL.LE,0.00020246235362719744,1.6836285226418113e-05,0.0
