HASC_2,Max,Mean,Min
US.AL.AU,0.00496468972414732,0.0007319803168532719,0.0
US.AL.BD,0.0011782270157709718,3.783603564703039e-05,0.0
US.AL.BR,0.0001321148592978716,4.261769477341745e-06,0.0
US.AL.BI,0.001844797981902957,0.00022302476960097314,0.0
US.AL.BU,0.128949835896492,0.023030230663910817,0.0
US.AL.BL,0.00011932953202631325,3.896474559691601e-06,0.0
US.AL.BT,0.0015038211131468415,0.00011173706722426384,0.0
US.AL.CN,0.02957872673869133,0.004487377477926202,0.0
US.AL.CM,0.055371902883052826,0.012251022566730777,0.0
US.AL.CH,0.029928166419267654,0.005735654500313103,0.0
US.AL.CI,0.007348732557147741,0.0010411300637965075,0.0
US.AL.CC,0.006871057208627462,0.0006095138109119536,0.0
US.AL.CK,0.0012874366948381066,4.800426843271705e-05,0.0
US.AL.CY,0.07107070088386536,0.007790432245071445,0.0
US.AL.CB,0.1506081074476242,0.010148498963861215,0.0
US.AL.CF,0.0,0.0,0.0
US.AL.CL,0.022549889981746674,0.006345810717903078,0.0
US.AL.CO,4.261769208824262e-05,1.9786786132109616e-06,0.0
US.AL.CS,0.13023218512535095,0.01844898962978429,0.0006712869508191943
US.AL.CV,0.0,0.0,0.0
US.AL.CA,0.0,0.0,0.0
US.AL.CU,0.128949835896492,0.022827123638126067,0.0
US.AL.DE,0.0,0.0,0.0
US.AL.DL,0.006137358024716377,0.000615100672618496,0.0
US.AL.DA,0.03488940745592117,0.008255574228574656,0.0
US.AL.EL,0.005212294403463602,0.0007934658132702073,0.0
US.AL.ES,0.0,0.0,0.0
US.AL.ET,0.03156452625989914,0.007721718432730995,0.0
US.AL.FA,0.005644833669066429,0.0008228834777193177,0.0
US.AL.FR,0.04235855117440224,0.009869483645161381,0.0
US.AL.GE,0.0,0.0,0.0
US.AL.GR,0.013690197840332985,0.0013892197991935973,0.0
US.AL.HA,0.0019844500347971916,0.00013756995276202765,0.0
US.AL.HE,0.0,0.0,0.0
US.AL.HO,0.0,0.0,0.0
US.AL.JA,0.05136924982070923,0.00961400873509572,0.0
US.AL.JE,0.0376761294901371,0.005159765069991062,0.0
US.AL.LM,0.009132379665970802,0.00248871077700252,0.0
US.AL.LU,0.05797693878412247,0.011447931661016562,0.0
US.AL.LW,0.08885685354471207,0.03401954295113683,0.0
US.AL.LE,0.055371902883052826,0.006012175823798316,0.0
